"","EC","hits","description","RXNID","Name"
"49","4.1.1.96",1,"carboxynorspermidine decarboxylase","RXN-9380","carboxynorspermidine + H+  ->  norspermidine + CO2"
"50","4.1.1.96",1,"carboxynorspermidine decarboxylase","RXN-11564","carboxyspermidine + H+  ->  spermidine + CO2"
"51","5.1.1.1",1,"alanine racemase","ALARACECAT-RXN","L-alanine  <->  D-alanine"
"52","2.3.1.31",1,"homoserine O-acetyltransferase","HOMOSERINE-O-ACETYLTRANSFERASE-RXN","L-homoserine + acetyl-CoA  <->  O-acetyl-L-homoserine + coenzyme A"
"53","2.7.2.4",1,"aspartate kinase","ASPARTATEKIN-RXN","L-aspartate + ATP  ->  L-aspartyl-4-phosphate + ADP"
"54","1.2.1.11",1,"aspartate-semialdehyde dehydrogenase","ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN","L-aspartate 4-semialdehyde + NADP+ + phosphate  <->  L-aspartyl-4-phosphate + NADPH + H+"
"55","1.1.1.3",1,"homoserine dehydrogenase","HOMOSERDEHYDROG-RXN","L-homoserine + NAD(P)+  &larr;  L-aspartate 4-semialdehyde + NAD(P)H + H+"
"56","4.3.1.1",1,"aspartate ammonia-lyase","ASPARTASE-RXN","L-aspartate  <->  ammonium + fumarate"
"57","2.7.2.4",1,"aspartate kinase","ASPARTATEKIN-RXN","L-aspartate + ATP  ->  L-aspartyl-4-phosphate + ADP"
"58","1.2.1.11",1,"aspartate-semialdehyde dehydrogenase","ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN","L-aspartate 4-semialdehyde + NADP+ + phosphate  <->  L-aspartyl-4-phosphate + NADPH + H+"
"59","4.3.3.7",1,"4-hydroxy-tetrahydrodipicolinate synthase","DIHYDRODIPICSYN-RXN","pyruvate + L-aspartate 4-semialdehyde  ->  (2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate + H2O + H+"
"60","1.17.1.8",1,"4-hydroxy-tetrahydrodipicolinate reductase","RXN-14014","(S)-2,3,4,5-tetrahydrodipicolinate + NAD(P)+ + H2O  &larr;  (2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate + NAD(P)H + H+"
"61","2.3.1.117",1,"tetrahydrodipicolinate succinylase","TETHYDPICSUCC-RXN","(S)-2,3,4,5-tetrahydrodipicolinate + succinyl-CoA + H2O  ->  N-succinyl-2-amino-6-ketopimelate + coenzyme A"
"62","3.5.1.18",1,"succinyl-diaminopimelate desuccinylase","SUCCDIAMINOPIMDESUCC-RXN","N-succinyl-L,L-2,6-diaminopimelate + H2O  ->  L,L-diaminopimelate + succinate"
"63","5.1.1.7",1,"diaminopimelate epimerase","DIAMINOPIMEPIM-RXN","L,L-diaminopimelate  <->  meso-diaminopimelate"
"64","1.1.1.3",1,"homoserine dehydrogenase","HOMOSERDEHYDROG-RXN","L-homoserine + NAD(P)+  &larr;  L-aspartate 4-semialdehyde + NAD(P)H + H+"
"65","2.1.1.13",1,"cobalamin-dependent methionine synthase","HOMOCYSMETB12-RXN","L-homocysteine + a 5-methyltetrahydrofolate  ->  L-methionine + a tetrahydrofolate"
"66","1.2.1.11",1,"aspartate-semialdehyde dehydrogenase","ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN","L-aspartate 4-semialdehyde + NADP+ + phosphate  <->  L-aspartyl-4-phosphate + NADPH + H+"
"67","2.6.1.83",1,"L,L-diaminopimelate aminotransferase","RXN-7737","L,L-diaminopimelate + 2-oxoglutarate  <->  (S)-2,3,4,5-tetrahydrodipicolinate + L-glutamate + H2O + H+"
"68","3.1.3.3",1,"phosphoserine phosphatase","RXN0-5114","O-phospho-L-serine + H2O  ->  L-serine + phosphate"
"69","3.1.3.3",1,"phosphoserine phosphatase","PSERPHOSPHA-RXN","L(or D)-O-phosphoserine + H2O + H+  ->  D-or-L-serine + phosphate"
"70","2.1.2.1",1,"5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase","THMPT-SER-RXN","glycine + 5,10-methylene-tetrahydromethanopterin + H2O  <->  L-serine + tetrahydromethanopterin"
"71","2.1.2.1",1,"5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase","GLYOHMETRANS-RXN","L-serine + a tetrahydrofolate  <->  glycine + a 5,10-methylenetetrahydrofolate + H2O"
"72","6.1.1.14",1,"glycine--tRNA ligase","GLYCINE--TRNA-LIGASE-RXN","tRNAGly + glycine + ATP  ->  glycyl-[tRNAGly] + AMP + diphosphate"
"73","6.1.1.6",1,"lysine--tRNA ligase","LYSINE--TRNA-LIGASE-RXN","tRNALys + L-lysine + ATP  ->  L-lysyl-[tRNALys] + AMP + diphosphate"
"74","6.1.1.10",1,"methionine--tRNA ligase","METHIONINE--TRNA-LIGASE-RXN","elongator tRNAMet + L-methionine + ATP  ->  L-methionyl-[elongator tRNAMet] + AMP + diphosphate"
"75","6.1.1.10",1,"methionine--tRNA ligase","RXN-16165","initiator tRNAMet + L-methionine + ATP  ->  L-methionyl-[initiator tRNAMet] + AMP + diphosphate"
"76","6.1.1.20",2,"phenylalanine--tRNA ligase","PHENYLALANINE--TRNA-LIGASE-RXN","tRNAPhe + L-phenylalanine + ATP  ->  L-phenylalanyl-[tRNAPhe] + AMP + diphosphate"
"77","6.1.1.20",2,"phenylalanine--tRNA ligase","RXN-23957","tRNAPhe + L-tyrosine + ATP  ->  L-tyrosyl-[tRNAPhe] + AMP + diphosphate"
"78","6.1.1.15",1,"proline--tRNA ligase","RXN-23940","tRNAPro + L-alanine + ATP  ->  L-alanyl-[tRNAPro] + AMP + diphosphate"
"79","6.1.1.15",1,"proline--tRNA ligase","PROLINE--TRNA-LIGASE-RXN","tRNAPro + L-proline + ATP  ->  L-prolyl-[tRNAPro] + AMP + diphosphate"
"80","6.1.1.11",1,"L-serine:tRNASer ligase (AMP-forming)","RXN0-2161","tRNAsec + L-serine + ATP  ->  L-seryl-[tRNAsec] + AMP + diphosphate"
"81","6.1.1.11",1,"L-serine:tRNASer ligase (AMP-forming)","SERINE--TRNA-LIGASE-RXN","tRNAser + L-serine + ATP  ->  L-seryl-[tRNAser] + AMP + diphosphate"
"82","6.1.1.3",1,"threonine--tRNA ligase","RXN-23947","tRNAThr + L-serine + ATP  ->  L-seryl-[tRNAThr] + AMP + diphosphate"
"83","6.1.1.3",1,"threonine--tRNA ligase","THREONINE--TRNA-LIGASE-RXN","tRNAThr + L-threonine + ATP  ->  L-threonyl-[tRNAThr] + AMP + diphosphate"
"84","6.1.1.2",1,"tryptophan--tRNA ligase","RXN-23933","tRNATrp + D-tryptophan + ATP  ->  D-tryptophanyl-[tRNATrp] + AMP + diphosphate"
"85","6.1.1.2",1,"tryptophan--tRNA ligase","TRYPTOPHAN--TRNA-LIGASE-RXN","tRNATrp + L-tryptophan + ATP  ->  AMP + L-tryptophanyl-[tRNATrp] + diphosphate"
"86","6.1.1.1",1,"tyrosine--tRNA ligase","RXN-23936","tRNATyr + D-tyrosine + ATP  ->  D-tyrosyl-[tRNATyr] + AMP + diphosphate"
"87","6.1.1.1",1,"tyrosine--tRNA ligase","TYROSINE--TRNA-LIGASE-RXN","tRNATyr + L-tyrosine + ATP  ->  L-tyrosyl-[tRNATyr] + AMP + diphosphate"
"88","6.1.1.22",1,"asparagine--tRNA ligase","ASPARAGINE--TRNA-LIGASE-RXN","tRNAAsn + L-asparagine + ATP  ->  L-asparaginyl-[tRNAAsn] + AMP + diphosphate"
"89","6.1.1.7",1,"alanine--tRNA ligase","RXN-23938","tRNAAla + glycine + ATP  ->  glycyl-[tRNAAla] + AMP + diphosphate"
"90","6.1.1.7",1,"alanine--tRNA ligase","ALANINE--TRNA-LIGASE-RXN","tRNAAla + L-alanine + ATP  ->  L-alanyl-[tRNAAla] + AMP + diphosphate"
"91","6.1.1.7",1,"alanine--tRNA ligase","RXN-23960","tRNAAla + L-serine + ATP  ->  seryl-[tRNAAla] + AMP + diphosphate"
"92","6.1.1.9",1,"valine--tRNA ligase","RXN-23954","tRNAVal + L-threonine + ATP  ->  L-threonyl-[tRNAVal] + AMP + diphosphate"
"93","6.1.1.9",1,"valine--tRNA ligase","VALINE--TRNA-LIGASE-RXN","tRNAVal + L-valine + ATP  ->  L-valyl-[tRNAVal] + AMP + diphosphate"
"94","6.1.1.4",1,"leucine--tRNA ligase","LEUCINE--TRNA-LIGASE-RXN","tRNALeu + L-leucine + ATP  ->  L-leucyl-[tRNALeu] + AMP + diphosphate"
"95","6.1.1.4",1,"leucine--tRNA ligase","RXN-23951","tRNALeu + L-norvaline + ATP  ->  L-norvalyl-[tRNALeu] + AMP + diphosphate"
"96","6.1.1.5",1,"isoleucine--tRNA ligase","ISOLEUCINE--TRNA-LIGASE-RXN","tRNAIle + L-isoleucine + ATP  ->  L-isoleucyl-[tRNAIle] + AMP + diphosphate"
"97","6.1.1.5",1,"isoleucine--tRNA ligase","RXN-23944","tRNAIle + L-valine + ATP  ->  L-valyl-[tRNAIle] + AMP + diphosphate"
"98","6.1.1.17",1,"glutamate--tRNA ligase","GLURS-RXN","tRNAglu + L-glutamate + ATP  ->  L-glutamyl-[tRNAGlu] + AMP + diphosphate"
"99","6.1.1.18",1,"glutamine--tRNA ligase","GLUTAMINE--TRNA-LIGASE-RXN","tRNAGln + L-glutamine + ATP  ->  L-glutaminyl-[tRNAGln] + AMP + diphosphate"
"100","6.1.1.16",1,"cysteine--tRNA ligase","CYSTEINE--TRNA-LIGASE-RXN","tRNACys + L-cysteine + ATP  ->  L-cysteinyl-[tRNACys] + AMP + diphosphate"
"101","6.1.1.16",1,"cysteine--tRNA ligase","RXN-23942","tRNAPro + L-cysteine + ATP  ->  L-cysteinyl-[tRNAPro] + AMP + diphosphate"
"102","6.1.1.19",1,"arginine--tRNA ligase","ARGININE--TRNA-LIGASE-RXN","tRNAArg + L-arginine + ATP  ->  L-arginyl-[tRNAArg] + AMP + diphosphate"
"103","4.2.3.4",1,"3-dehydroquinate synthase","3-DEHYDROQUINATE-SYNTHASE-RXN","3-deoxy-D-arabino-heptulosonate 7-phosphate  ->  3-dehydroquinate + phosphate"
"104","1.1.1.25",1,"shikimate dehydrogenase","SHIKIMATE-5-DEHYDROGENASE-RXN","shikimate + NADP+  &larr;  3-dehydroshikimate + NADPH + H+"
"105","2.7.1.71",1,"shikimate kinase","SHIKIMATE-KINASE-RXN","shikimate + ATP  ->  shikimate 3-phosphate + ADP + H+"
"106","2.5.1.19",2,"3-phosphoshikimate 1-carboxyvinyltransferase","2.5.1.19-RXN","shikimate 3-phosphate + phosphoenolpyruvate  <->  5-enolpyruvoyl-shikimate 3-phosphate + phosphate"
"107","4.2.3.5",1,"chorismate synthase","CHORISMATE-SYNTHASE-RXN","5-enolpyruvoyl-shikimate 3-phosphate  ->  chorismate + phosphate"
"108","4.2.3.4",1,"3-dehydroquinate synthase","3-DEHYDROQUINATE-SYNTHASE-RXN","3-deoxy-D-arabino-heptulosonate 7-phosphate  ->  3-dehydroquinate + phosphate"
"109","1.1.1.25",1,"shikimate dehydrogenase","SHIKIMATE-5-DEHYDROGENASE-RXN","shikimate + NADP+  &larr;  3-dehydroshikimate + NADPH + H+"
"110","2.7.1.71",1,"shikimate kinase","SHIKIMATE-KINASE-RXN","shikimate + ATP  ->  shikimate 3-phosphate + ADP + H+"
"111","2.5.1.19",2,"3-phosphoshikimate 1-carboxyvinyltransferase","2.5.1.19-RXN","shikimate 3-phosphate + phosphoenolpyruvate  <->  5-enolpyruvoyl-shikimate 3-phosphate + phosphate"
"112","4.2.3.5",1,"chorismate synthase","CHORISMATE-SYNTHASE-RXN","5-enolpyruvoyl-shikimate 3-phosphate  ->  chorismate + phosphate"
"113","2.7.2.4",1,"aspartate kinase","ASPARTATEKIN-RXN","L-aspartate + ATP  ->  L-aspartyl-4-phosphate + ADP"
"114","1.2.1.11",1,"aspartate-semialdehyde dehydrogenase","ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN","L-aspartate 4-semialdehyde + NADP+ + phosphate  <->  L-aspartyl-4-phosphate + NADPH + H+"
"115","1.1.1.25",1,"shikimate dehydrogenase","SHIKIMATE-5-DEHYDROGENASE-RXN","shikimate + NADP+  &larr;  3-dehydroshikimate + NADPH + H+"
"116","2.7.1.71",1,"shikimate kinase","SHIKIMATE-KINASE-RXN","shikimate + ATP  ->  shikimate 3-phosphate + ADP + H+"
"117","5.4.4.2",1,"isochorismate synthase","ISOCHORSYN-RXN","chorismate  <->  isochorismate"
"118","2.7.2.4",1,"aspartate kinase","ASPARTATEKIN-RXN","L-aspartate + ATP  ->  L-aspartyl-4-phosphate + ADP"
"119","1.2.1.11",1,"aspartate-semialdehyde dehydrogenase","ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN","L-aspartate 4-semialdehyde + NADP+ + phosphate  <->  L-aspartyl-4-phosphate + NADPH + H+"
"120","4.3.3.7",1,"4-hydroxy-tetrahydrodipicolinate synthase","DIHYDRODIPICSYN-RXN","pyruvate + L-aspartate 4-semialdehyde  ->  (2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate + H2O + H+"
"121","1.1.1.22",1,"UDP-glucose dehydrogenase","UGD-RXN","UDP-alpha-D-glucose + 2 NAD+ + H2O  ->  UDP-alpha-D-glucuronate + 2 NADH + 3 H+"
"122","5.3.1.8",1,"mannose-6-phosphate isomerase","MANNPISOM-RXN","D-mannopyranose 6-phosphate  <->  beta-D-fructofuranose 6-phosphate"
"123","2.7.7.13",1,"mannose-1-phosphate guanylyltransferase","2.7.7.13-RXN","alpha-D-mannose 1-phosphate + GTP + H+  ->  GDP-alpha-D-mannose + diphosphate"
"124","5.1.3.2",1,"UDP-glucose 4-epimerase","UDPGLUCEPIM-RXN","UDP-alpha-D-glucose  <->  UDP-alpha-D-galactose"
"125","5.1.3.2",1,"UDP-glucose 4-epimerase","UDPGLUCEPIM-RXN","UDP-alpha-D-glucose  <->  UDP-alpha-D-galactose"
"126","5.4.99.9",1,"UDP-galactopyranose mutase","GALPMUT-RXN","UDP-alpha-D-galactose  <->  UDP-alpha-D-galactofuranose"
"127","1.1.1.22",1,"UDP-glucose dehydrogenase","UGD-RXN","UDP-alpha-D-glucose + 2 NAD+ + H2O  ->  UDP-alpha-D-glucuronate + 2 NADH + 3 H+"
"128","1.1.1.28",1,"D-lactate dehydrogenase","DLACTDEHYDROGNAD-RXN","(R)-lactate + NAD+  <->  pyruvate + NADH + H+"
"129","2.4.2.53",1,"undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase","RXN0-3521","UDP-4-deoxy-4-formamido-beta-L-arabinopyranose + di-trans,octa-cis-undecaprenyl phosphate  ->  4-deoxy-4-formamido-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate + UDP"
"130","5.3.1.13",1,"D-arabinose 5-phosphate isomerase","DARAB5PISOM-RXN","aldehydo-D-arabinose 5-phosphate  <->  D-ribulose 5-phosphate"
"131","2.5.1.55",2,"3-deoxy-D-manno-octulosonate 8-phosphate synthase","KDO-8PSYNTH-RXN","D-arabinofuranose 5-phosphate + phosphoenolpyruvate + H2O  ->  3-deoxy-D-manno-octulosonate 8-phosphate + phosphate"
"132","3.5.1.108",1,"UDP-3-O-acyl-N-acetylglucosamine deacetylase","RXN2B4Q-49","UDP-2-acetamido-2,3-dideoxy-3-{[(3R)-3-hydroxyhexadecanoyl]amino}-alpha-D-glucopyranose + H2O  ->  UDP-3-N-[(3R)-3-hydroxyhexanoyl]-alpha-3-amino-3-deoxy-D-glucosamine + acetate"
"133","3.5.1.108",1,"UDP-3-O-acyl-N-acetylglucosamine deacetylase","RXN-22481","UDP-3-O-[(3R)-3-hydroxyacyl]-N-acetyl-alpha-D-glucosamine + H2O  ->  UDP-3-O-[(3R)-3-hydroxyacyl]-alpha-D-glucosamine + acetate"
"134","3.5.1.108",1,"UDP-3-O-acyl-N-acetylglucosamine deacetylase","RXN-20788","UDP-3-O-[(3R)-3-hydroxydecanoyl]-N-acetyl-alpha-D-glucosamine + H2O  ->  UDP-3-O-[(3R)-3-hydroxydecanoyl]-alpha-D-glucosamine + acetate"
"135","3.5.1.108",1,"UDP-3-O-acyl-N-acetylglucosamine deacetylase","UDPACYLGLCNACDEACETYL-RXN","UDP-3-O-[(3R)-3-hydroxymyristoyl]-N-acetyl-alpha-D-glucosamine + H2O  ->  UDP-3-O-[(3R)-3-hydroxymyristoyl]-alpha-D-glucosamine + acetate"
"136","3.5.1.108",1,"UDP-3-O-acyl-N-acetylglucosamine deacetylase","RXN-22242","UDP-3-O-[(3R)-3-hydroxy-13-methyltetradecanoyl]-N-acetyl-alpha-D-glucosamine + H2O  ->  UDP-3-O-[(3R)-3-hydroxy-13-methyltetradecanoyl]-alpha-D-glucosamine + acetate"
"137","3.5.1.108",1,"UDP-3-O-acyl-N-acetylglucosamine deacetylase","RXN-23222","UDP-3-O-[(3R)-3-hydroxydodecanoyl]-N-acetyl-alpha-D-glucosamine + H2O  ->  UDP-3-O-[(3R)-3-hydroxydodecanoyl]-alpha-D-glucosamine + acetate"
"138","3.5.1.108",1,"UDP-3-O-acyl-N-acetylglucosamine deacetylase","RXN-22247","UDP-3-O-[(3R)-3-hydroxyhexanoyl]-N-acetyl-alpha-D-glucosamine + H2O  ->  UDP-3-O-[(3R)-3-hydroxy-hexadecanoyl]-alpha-D-glucosamine + acetate"
"139","3.6.1.54",1,"UDP-2,3-diacylglucosamine diphosphatase","RXN-22483","UDP-2-N,3-O-bis[(3R)-3-hydroxyacyl]-alpha-D-glucosamine + H2O  ->  a lipid X + UMP + 2 H+"
"140","3.6.1.54",1,"UDP-2,3-diacylglucosamine diphosphatase","RXN2B4Q-51","UDP-2-N-[(3R)-3-hydroxydodecanoyl]-3-N-[(3R)-3-hydroxyhexanoyl]-alpha-3-amino-3-deoxy-D-glucosamine + H2O  ->  lipid X (Brucella) + UMP + 2 H+"
"141","3.6.1.54",1,"UDP-2,3-diacylglucosamine diphosphatase","RXN-22239","UDP-2-N-[(3R)-3-hydroxy-16-methylhexadecanoyl]-3-O-[(3R)-3-hydroxyhexadecanoyl]-alpha-D-glucosamine + H2O  ->  lipid X (P. gingivalis) + UMP + 2 H+"
"142","3.6.1.54",1,"UDP-2,3-diacylglucosamine diphosphatase","RXN2DNV-1","UDP-2-N-[(3R)-3-hydroxyoctadecanoyl]-3-O-[(3R)-3-hydroxyhexadecanoyl]-alpha-D-glucosamine + H2O  ->  lipid X (H. pylori) + UMP + 2 H+"
"143","3.6.1.54",1,"UDP-2,3-diacylglucosamine diphosphatase","LIPIDXSYNTHESIS-RXN","UDP-2-N,3-O-bis[(3R)-3-hydroxytetradecanoyl]-alpha-D-glucosamine + H2O  ->  lipid X (E. coli) + UMP + 2 H+"
