"","EC","hits","description","RXNID","Name"
"50","2.3.1.31",1,"homoserine O-acetyltransferase","HOMOSERINE-O-ACETYLTRANSFERASE-RXN","L-homoserine + acetyl-CoA  <->  O-acetyl-L-homoserine + coenzyme A"
"51","2.7.2.4",2,"aspartate kinase","ASPARTATEKIN-RXN","L-aspartate + ATP  ->  L-aspartyl-4-phosphate + ADP"
"52","1.2.1.11",1,"aspartate-semialdehyde dehydrogenase","ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN","L-aspartate 4-semialdehyde + NADP+ + phosphate  <->  L-aspartyl-4-phosphate + NADPH + H+"
"53","4.2.3.4",1,"3-dehydroquinate synthase","3-DEHYDROQUINATE-SYNTHASE-RXN","3-deoxy-D-arabino-heptulosonate 7-phosphate  ->  3-dehydroquinate + phosphate"
"54","4.2.1.10",1,"3-dehydroquinate dehydratase","3-DEHYDROQUINATE-DEHYDRATASE-RXN","3-dehydroquinate  <->  3-dehydroshikimate + H2O"
"55","1.1.1.25",1,"shikimate dehydrogenase","SHIKIMATE-5-DEHYDROGENASE-RXN","shikimate + NADP+  &larr;  3-dehydroshikimate + NADPH + H+"
"56","2.7.1.71",1,"shikimate kinase","SHIKIMATE-KINASE-RXN","shikimate + ATP  ->  shikimate 3-phosphate + ADP + H+"
"57","2.5.1.19",1,"3-phosphoshikimate 1-carboxyvinyltransferase","2.5.1.19-RXN","shikimate 3-phosphate + phosphoenolpyruvate  <->  5-enolpyruvoyl-shikimate 3-phosphate + phosphate"
"58","4.2.3.5",1,"chorismate synthase","CHORISMATE-SYNTHASE-RXN","5-enolpyruvoyl-shikimate 3-phosphate  ->  chorismate + phosphate"
"59","4.1.3.27",1,"anthranilate synthase","ANTHRANSYN-RXN","chorismate + L-glutamine  ->  anthranilate + L-glutamate + pyruvate + H+"
"60","2.4.2.18",1,"anthranilate phosphoribosyl transferase","PRTRANS-RXN","N-(5-phosphoribosyl)-anthranilate + diphosphate  <->  anthranilate + 5-phospho-alpha-D-ribose 1-diphosphate"
"61","5.3.1.24",1,"phosphoribosylanthranilate isomerase","PRAISOM-RXN","N-(5-phosphoribosyl)-anthranilate  ->  1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate"
"62","4.1.1.48",1,"indole-3-glycerol phosphate synthase","IGPSYN-RXN","1-(2-carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate + H+  ->  (1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate + CO2 + H2O"
"63","2.2.1.6",2,"acetolactate synthase","ACETOLACTSYN-RXN","2 pyruvate + H+  ->  (S)-2-acetolactate + CO2"
"64","2.2.1.6",2,"acetolactate synthase","ACETOOHBUTSYN-RXN","pyruvate + 2-oxobutanoate + H+  ->  (S)-2-aceto-2-hydroxybutanoate + CO2"
"65","4.2.1.9",1,"2,3-dihydroxy-3-methylvalerate hydro-lyase","DIHYDROXYISOVALDEHYDRAT-RXN","(2R)-2,3-dihydroxy-3-methylbutanoate  ->  3-methyl-2-oxobutanoate + H2O"
"66","4.2.1.9",1,"2,3-dihydroxy-3-methylvalerate hydro-lyase","DIHYDROXYMETVALDEHYDRAT-RXN","(R)-2,3-dihydroxy-3-methylpentanoate  ->  (3S)-3-methyl-2-oxopentanoate + H2O"
"67","2.6.1.42",1,"isoleucine transaminase","BRANCHED-CHAINAMINOTRANSFERILEU-RXN","L-isoleucine + 2-oxoglutarate  <->  L-glutamate + (3S)-3-methyl-2-oxopentanoate"
"68","2.6.1.42",1,"isoleucine transaminase","BRANCHED-CHAINAMINOTRANSFERVAL-RXN","L-valine + 2-oxoglutarate  <->  L-glutamate + 3-methyl-2-oxobutanoate"
"69","2.3.3.13",2,"2-isopropylmalate synthase","2-ISOPROPYLMALATESYN-RXN","acetyl-CoA + 3-methyl-2-oxobutanoate + H2O  ->  (2S)-2-isopropylmalate + coenzyme A + H+"
"70","4.3.1.1",1,"aspartate ammonia-lyase","ASPARTASE-RXN","L-aspartate  <->  ammonium + fumarate"
"71","2.7.2.4",2,"aspartate kinase","ASPARTATEKIN-RXN","L-aspartate + ATP  ->  L-aspartyl-4-phosphate + ADP"
"72","1.2.1.11",1,"aspartate-semialdehyde dehydrogenase","ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN","L-aspartate 4-semialdehyde + NADP+ + phosphate  <->  L-aspartyl-4-phosphate + NADPH + H+"
"73","1.17.1.8",1,"4-hydroxy-tetrahydrodipicolinate reductase","RXN-14014","(S)-2,3,4,5-tetrahydrodipicolinate + NAD(P)+ + H2O  &larr;  (2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate + NAD(P)H + H+"
"74","3.5.1.18",1,"succinyl-diaminopimelate desuccinylase","SUCCDIAMINOPIMDESUCC-RXN","N-succinyl-L,L-2,6-diaminopimelate + H2O  ->  L,L-diaminopimelate + succinate"
"75","5.1.1.7",1,"diaminopimelate epimerase","DIAMINOPIMEPIM-RXN","L,L-diaminopimelate  <->  meso-diaminopimelate"
"76","4.1.1.20",1,"diaminopimelate decarboxylase","DIAMINOPIMDECARB-RXN","meso-diaminopimelate + H+  ->  L-lysine + CO2"
"77","4.4.1.13",1,"cystathionine beta-lyase","RXN-8052","(Z)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)butan-1-imine + H2O  ->  (Z)-omega-(methylsulfanyl)butyl-thiohydroximate + pyruvate + ammonium"
"78","4.4.1.13",1,"cystathionine beta-lyase","RXNQT-4321","(Z)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)heptan-1-imine + H2O  ->  (Z)-omega-(methylsulfanyl)heptyl-thiohydroximate + pyruvate + ammonium"
"79","4.4.1.13",1,"cystathionine beta-lyase","RXNQT-4320","(Z)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)hexan-1-imine + H2O  ->  (Z)-omega-(methylsulfanyl)hexyl-thiohydroximate + pyruvate + ammonium"
"80","4.4.1.13",1,"cystathionine beta-lyase","RXNQT-4323","(Z)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)nonan-1-imine + H2O  ->  (Z)-omega-(methylsulfanyl)nonyl-thiohydroximate + pyruvate + ammonium"
"81","4.4.1.13",1,"cystathionine beta-lyase","RXNQT-4322","(Z)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)octan-1-imine + H2O  ->  (Z)-omega-(methylsulfanyl)octyl-thiohydroximate + pyruvate + ammonium"
"82","4.4.1.13",1,"cystathionine beta-lyase","RXNQT-4319","(Z)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)pentan-1-imine + H2O  ->  (Z)-omega-(methylsulfanyl)pentyl-thiohydroximate + pyruvate + ammonium"
"83","4.4.1.13",1,"cystathionine beta-lyase","RXN-19586","(Z)-1-(L-cystein-S-yl)-N-hydroxy-2-(1H-indol-3-yl)ethan-1-imine + H2O  ->  (Z)-2-(1H-indol-3-yl)-1-thioacetohydroximate + pyruvate + ammonium + H+"
"84","4.4.1.13",1,"cystathionine beta-lyase","RXN-19596","(Z)-1-(L-cystein-S-yl)-N-hydroxy-2-(4-hydroxyphenyl)ethan-1-imine + H2O  ->  (Z)-N-hydroxy-2-(4-hydroxyphenyl)acetimidothioate + pyruvate + ammonium + H+"
"85","4.4.1.13",1,"cystathionine beta-lyase","RXN-8054","(Z)-1-(L-cystein-S-yl)-N-hydroxy-2-phenylethan-1-imine + H2O  ->  (Z)-2-phenyl-1-thioacetohydroximate + pyruvate + ammonium + H+"
"86","4.4.1.13",1,"cystathionine beta-lyase","RXN-19550","S-(1-hydroxyhexan-3-yl)-L-cysteine + H2O  ->  3-sulfanylhexan-1-ol + pyruvate + ammonium"
"87","4.4.1.13",1,"cystathionine beta-lyase","RXN-19556","S-(4-hydroxy-2-methylpentan-2-yl)-L-cysteine + H2O  ->  4-methyl-4-sulfanylpentan-2-ol + pyruvate + ammonium"
"88","4.4.1.13",1,"cystathionine beta-lyase","RXN-19552","S-(4-hydroxy-3-methylbutan-2-yl)-L-cysteine + H2O  ->  2-methyl-3-sulfanylbutan-1-ol + pyruvate + ammonium"
"89","4.4.1.13",1,"cystathionine beta-lyase","RXN-19558","S-(4-oxo-2-methylpentan-2-yl)-L-cysteine + H2O  ->  4-methyl-4-sulfanylpentan-2-one + pyruvate + ammonium"
"90","4.4.1.13",1,"cystathionine beta-lyase","RXN-19554","S-(5-hydroxypentan-3-yl)-L-cysteine + H2O  ->  3-sulfanylpentan-1-ol + pyruvate + ammonium"
"91","4.4.1.13",1,"cystathionine beta-lyase","RXN-19544","S-(6-hydroxy-4-methylhexan-4-yl)-L-cysteine + H2O  ->  3-methyl-3-sulfanylhexan-1-ol + pyruvate + ammonium"
"92","4.4.1.13",1,"cystathionine beta-lyase","RXN-19560","S-benzyl-L-cysteine + H2O  ->  benzyl thiol + pyruvate + ammonium"
"93","4.4.1.13",1,"cystathionine beta-lyase","RXN-19562","S-ethyl-L-cysteine + H2O  ->  ethanethiol + pyruvate + ammonium"
"94","4.4.1.13",1,"cystathionine beta-lyase","RXN-19583","S-fenclorimyl-L-cysteine + H2O  ->  6-chloro-2-phenyl-4-sulfanylpyrimidine + pyruvate + ammonium"
"95","4.4.1.13",1,"cystathionine beta-lyase","RXN-6763","an L-cysteine-S-conjugate + H2O  ->  a thiol + pyruvate + ammonium"
"96","4.4.1.13",1,"cystathionine beta-lyase","S-ALKYLCYSTEINE-LYASE-RXN","an S-alkyl-L-cysteine + H2O  ->  an alkyl-thiol + pyruvate + ammonium"
"97","4.4.1.13",1,"cystathionine beta-lyase","RXN-19547","felinine + H2O  ->  3-methyl-3-sulfanylbutan-1-ol + pyruvate + ammonium"
"98","4.4.1.13",1,"cystathionine beta-lyase","CYSTATHIONINE-BETA-LYASE-RXN","L-cystathionine + H2O  ->  L-homocysteine + pyruvate + ammonium"
"99","4.4.1.13",1,"cystathionine beta-lyase","RXN-18212","L-djenkolate + H2O  ->  S-(sulfanylmethyl)-L-cysteine + pyruvate + ammonium"
"100","4.4.1.13",1,"cystathionine beta-lyase","RXN-12729","L-selenocystathionine + H2O  ->  seleno-L-homocysteine + pyruvate + ammonium"
"101","2.1.1.13",3,"cobalamin-dependent methionine synthase","HOMOCYSMETB12-RXN","L-homocysteine + a 5-methyltetrahydrofolate  ->  L-methionine + a tetrahydrofolate"
"102","4.2.3.1",1,"threonine synthase","THRESYN-RXN","O-phospho-L-homoserine + H2O  ->  L-threonine + phosphate"
"103","1.2.1.11",1,"aspartate-semialdehyde dehydrogenase","ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN","L-aspartate 4-semialdehyde + NADP+ + phosphate  <->  L-aspartyl-4-phosphate + NADPH + H+"
"104","2.6.1.83",1,"L,L-diaminopimelate aminotransferase","RXN-7737","L,L-diaminopimelate + 2-oxoglutarate  <->  (S)-2,3,4,5-tetrahydrodipicolinate + L-glutamate + H2O + H+"
"105","4.1.1.20",1,"diaminopimelate decarboxylase","DIAMINOPIMDECARB-RXN","meso-diaminopimelate + H+  ->  L-lysine + CO2"
"106","2.6.1.52",1,"3-phosphoserine aminotransferase","PSERTRANSAMPYR-RXN","4-phosphooxy-L-threonine + 2-oxoglutarate  <->  (3R)-3-hydroxy-2-oxo-4 phosphooxybutanoate + L-glutamate"
"107","2.6.1.52",1,"3-phosphoserine aminotransferase","PSERTRANSAM-RXN","O-phospho-L-serine + 2-oxoglutarate  <->  L-glutamate + 3-phosphooxypyruvate"
"108","2.1.2.1",1,"5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase","THMPT-SER-RXN","glycine + 5,10-methylene-tetrahydromethanopterin + H2O  <->  L-serine + tetrahydromethanopterin"
"109","2.1.2.1",1,"5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase","GLYOHMETRANS-RXN","L-serine + a tetrahydrofolate  <->  glycine + a 5,10-methylenetetrahydrofolate + H2O"
"110","6.1.1.14",1,"glycine--tRNA ligase","GLYCINE--TRNA-LIGASE-RXN","tRNAGly + glycine + ATP  ->  glycyl-[tRNAGly] + AMP + diphosphate"
"111","6.1.1.21",1,"histidine--tRNA ligase","HISTIDINE--TRNA-LIGASE-RXN","tRNAHis + L-histidine + ATP  ->  L-histidyl-[tRNAHis] + AMP + diphosphate"
"112","6.1.1.6",1,"lysine--tRNA ligase","LYSINE--TRNA-LIGASE-RXN","tRNALys + L-lysine + ATP  ->  L-lysyl-[tRNALys] + AMP + diphosphate"
"113","6.1.1.10",1,"methionine--tRNA ligase","METHIONINE--TRNA-LIGASE-RXN","elongator tRNAMet + L-methionine + ATP  ->  L-methionyl-[elongator tRNAMet] + AMP + diphosphate"
"114","6.1.1.10",1,"methionine--tRNA ligase","RXN-16165","initiator tRNAMet + L-methionine + ATP  ->  L-methionyl-[initiator tRNAMet] + AMP + diphosphate"
"115","6.1.1.20",2,"phenylalanine--tRNA ligase","PHENYLALANINE--TRNA-LIGASE-RXN","tRNAPhe + L-phenylalanine + ATP  ->  L-phenylalanyl-[tRNAPhe] + AMP + diphosphate"
"116","6.1.1.20",2,"phenylalanine--tRNA ligase","RXN-23957","tRNAPhe + L-tyrosine + ATP  ->  L-tyrosyl-[tRNAPhe] + AMP + diphosphate"
"117","6.1.1.15",1,"proline--tRNA ligase","RXN-23940","tRNAPro + L-alanine + ATP  ->  L-alanyl-[tRNAPro] + AMP + diphosphate"
"118","6.1.1.15",1,"proline--tRNA ligase","PROLINE--TRNA-LIGASE-RXN","tRNAPro + L-proline + ATP  ->  L-prolyl-[tRNAPro] + AMP + diphosphate"
"119","6.1.1.11",1,"L-serine:tRNASer ligase (AMP-forming)","RXN0-2161","tRNAsec + L-serine + ATP  ->  L-seryl-[tRNAsec] + AMP + diphosphate"
"120","6.1.1.11",1,"L-serine:tRNASer ligase (AMP-forming)","SERINE--TRNA-LIGASE-RXN","tRNAser + L-serine + ATP  ->  L-seryl-[tRNAser] + AMP + diphosphate"
"121","6.1.1.3",1,"threonine--tRNA ligase","RXN-23947","tRNAThr + L-serine + ATP  ->  L-seryl-[tRNAThr] + AMP + diphosphate"
"122","6.1.1.3",1,"threonine--tRNA ligase","THREONINE--TRNA-LIGASE-RXN","tRNAThr + L-threonine + ATP  ->  L-threonyl-[tRNAThr] + AMP + diphosphate"
"123","6.1.1.2",1,"tryptophan--tRNA ligase","RXN-23933","tRNATrp + D-tryptophan + ATP  ->  D-tryptophanyl-[tRNATrp] + AMP + diphosphate"
"124","6.1.1.2",1,"tryptophan--tRNA ligase","TRYPTOPHAN--TRNA-LIGASE-RXN","tRNATrp + L-tryptophan + ATP  ->  AMP + L-tryptophanyl-[tRNATrp] + diphosphate"
"125","6.1.1.1",1,"tyrosine--tRNA ligase","RXN-23936","tRNATyr + D-tyrosine + ATP  ->  D-tyrosyl-[tRNATyr] + AMP + diphosphate"
"126","6.1.1.1",1,"tyrosine--tRNA ligase","TYROSINE--TRNA-LIGASE-RXN","tRNATyr + L-tyrosine + ATP  ->  L-tyrosyl-[tRNATyr] + AMP + diphosphate"
"127","6.1.1.7",1,"alanine--tRNA ligase","RXN-23938","tRNAAla + glycine + ATP  ->  glycyl-[tRNAAla] + AMP + diphosphate"
"128","6.1.1.7",1,"alanine--tRNA ligase","ALANINE--TRNA-LIGASE-RXN","tRNAAla + L-alanine + ATP  ->  L-alanyl-[tRNAAla] + AMP + diphosphate"
"129","6.1.1.7",1,"alanine--tRNA ligase","RXN-23960","tRNAAla + L-serine + ATP  ->  seryl-[tRNAAla] + AMP + diphosphate"
"130","6.1.1.9",1,"valine--tRNA ligase","RXN-23954","tRNAVal + L-threonine + ATP  ->  L-threonyl-[tRNAVal] + AMP + diphosphate"
"131","6.1.1.9",1,"valine--tRNA ligase","VALINE--TRNA-LIGASE-RXN","tRNAVal + L-valine + ATP  ->  L-valyl-[tRNAVal] + AMP + diphosphate"
"132","6.1.1.4",1,"leucine--tRNA ligase","LEUCINE--TRNA-LIGASE-RXN","tRNALeu + L-leucine + ATP  ->  L-leucyl-[tRNALeu] + AMP + diphosphate"
"133","6.1.1.4",1,"leucine--tRNA ligase","RXN-23951","tRNALeu + L-norvaline + ATP  ->  L-norvalyl-[tRNALeu] + AMP + diphosphate"
"134","6.1.1.5",1,"isoleucine--tRNA ligase","ISOLEUCINE--TRNA-LIGASE-RXN","tRNAIle + L-isoleucine + ATP  ->  L-isoleucyl-[tRNAIle] + AMP + diphosphate"
"135","6.1.1.5",1,"isoleucine--tRNA ligase","RXN-23944","tRNAIle + L-valine + ATP  ->  L-valyl-[tRNAIle] + AMP + diphosphate"
"136","6.1.1.16",1,"cysteine--tRNA ligase","CYSTEINE--TRNA-LIGASE-RXN","tRNACys + L-cysteine + ATP  ->  L-cysteinyl-[tRNACys] + AMP + diphosphate"
"137","6.1.1.16",1,"cysteine--tRNA ligase","RXN-23942","tRNAPro + L-cysteine + ATP  ->  L-cysteinyl-[tRNAPro] + AMP + diphosphate"
"138","6.1.1.19",1,"arginine--tRNA ligase","ARGININE--TRNA-LIGASE-RXN","tRNAArg + L-arginine + ATP  ->  L-arginyl-[tRNAArg] + AMP + diphosphate"
"139","4.2.3.4",1,"3-dehydroquinate synthase","3-DEHYDROQUINATE-SYNTHASE-RXN","3-deoxy-D-arabino-heptulosonate 7-phosphate  ->  3-dehydroquinate + phosphate"
"140","4.2.1.10",1,"3-dehydroquinate dehydratase","3-DEHYDROQUINATE-DEHYDRATASE-RXN","3-dehydroquinate  <->  3-dehydroshikimate + H2O"
"141","1.1.1.25",1,"shikimate dehydrogenase","SHIKIMATE-5-DEHYDROGENASE-RXN","shikimate + NADP+  &larr;  3-dehydroshikimate + NADPH + H+"
"142","2.7.1.71",1,"shikimate kinase","SHIKIMATE-KINASE-RXN","shikimate + ATP  ->  shikimate 3-phosphate + ADP + H+"
"143","2.5.1.19",1,"3-phosphoshikimate 1-carboxyvinyltransferase","2.5.1.19-RXN","shikimate 3-phosphate + phosphoenolpyruvate  <->  5-enolpyruvoyl-shikimate 3-phosphate + phosphate"
"144","4.2.3.5",1,"chorismate synthase","CHORISMATE-SYNTHASE-RXN","5-enolpyruvoyl-shikimate 3-phosphate  ->  chorismate + phosphate"
"145","4.2.3.4",1,"3-dehydroquinate synthase","3-DEHYDROQUINATE-SYNTHASE-RXN","3-deoxy-D-arabino-heptulosonate 7-phosphate  ->  3-dehydroquinate + phosphate"
"146","4.2.1.10",1,"3-dehydroquinate dehydratase","3-DEHYDROQUINATE-DEHYDRATASE-RXN","3-dehydroquinate  <->  3-dehydroshikimate + H2O"
"147","1.1.1.25",1,"shikimate dehydrogenase","SHIKIMATE-5-DEHYDROGENASE-RXN","shikimate + NADP+  &larr;  3-dehydroshikimate + NADPH + H+"
"148","2.7.1.71",1,"shikimate kinase","SHIKIMATE-KINASE-RXN","shikimate + ATP  ->  shikimate 3-phosphate + ADP + H+"
