"org_list","pval","betaestimate","stderror","padj"
"s__Ruminococcus_gnavus",0.564020917667976,0.349162312800304,0.602943944161327,0.842918548757234
"s__Ruminococcus_lactaris",0.205955138069999,2.78159765818192,2.18286640347568,0.8354202233849
"s__Ruminococcus_obeum",0.298821712748773,-3.65892870602768,3.50066646784841,0.8354202233849
"s__Ruminococcus_torques",0.714378847085875,0.158614424921436,0.431983909660382,0.875786582666125
"s__Streptococcus_anginosus",0.442100330296387,-8.9807335360196,11.6303611177712,0.8354202233849
"s__Streptococcus_gallolyticus",0.248729657766971,6.59871992455232,5.68258787649981,0.8354202233849
"s__Streptococcus_infantarius",0.672971583601623,1.18856257461009,2.8064861049426,0.87486305868211
"s__Streptococcus_parasanguinis",0.340913386409698,0.799018686388118,0.834389017855356,0.8354202233849
"s__Streptococcus_pasteurianus",0.292752556020666,8.07227353429342,7.62606316340189,0.8354202233849
"s__Streptococcus_salivarius",0.48778146578185,0.493232272264383,0.707846625581225,0.8354202233849
"s__Streptococcus_vestibularis",0.717077161660464,1.24713348524584,3.43044655849356,0.875786582666125
"s__Subdoligranulum_sp_4_3_54A2FAA",0.0886039942796616,-1.97671285591132,1.14784678469801,0.8354202233849
"s__Sutterella_parvirubra",0.822686175931975,0.456436124643343,2.03069117278048,0.937815307612938
"s__Sutterella_wadsworthensis",0.685946172360788,-0.0668393832138762,0.164743599601443,0.875786582666125
"s__Veillonella_atypica",0.1112001294419,1.30726235166512,0.812378529176513,0.8354202233849
"s__Veillonella_dispar",0.47102553844746,1.14021608885145,1.57494615271195,0.8354202233849
"s__Veillonella_parvula",0.530544256461172,0.232980743989532,0.369989694749933,0.8354202233849
"s__Weissella_confusa",0.967948954633396,-0.570456802248305,14.1564320013359,0.989185614737078
