"org_list","pval","betaestimate","stderror","padj"
"s__Clostridium_clostridioforme",0.907745598664855,0.174917410733402,1.50727746264055,0.994184138372741
"s__Clostridium_hathewayi",0.96038872981425,-0.0508662957396366,1.0227228644936,0.995137870724352
"s__Clostridium_leptum",0.892027426779357,0.579280770744052,4.26146540613692,0.992454355622066
"s__Clostridium_nexile",0.121426950155438,0.415458843082592,0.266955786233098,0.992454355622066
"s__Clostridium_perfringens",0.0259497301472212,41.6520601045297,18.5461434884798,0.871910932946631
"s__Clostridium_sp_ATCC_BAA_442",0.0726983133800725,-2.67032879046221,1.47901013370515,0.992454355622066
"s__Clostridium_sp_L2_50",0.705028533570936,-0.870823384898363,2.29675842492688,0.992454355622066
"s__Clostridium_symbiosum",0.300997216841205,5.26127465838217,5.07193999681664,0.992454355622066
"s__Collinsella_aerofaciens",0.923170985631831,-0.054448786890824,0.563781852084078,0.994184138372741
"s__Collinsella_intestinalis",0.316739319313404,13.402038275384,13.3483706210984,0.992454355622066
"s__Collinsella_tanakaei",0.126003700908172,9.73805327743279,6.33448580847678,0.992454355622066
"s__Coprobacter_fastidiosus",0.500414389249995,-0.750820766504362,1.11195755115947,0.992454355622066
"s__Coprococcus_catus",0.0881309530413878,-8.64686637679399,5.04247428649247,0.992454355622066
"s__Coprococcus_comes",0.0817848717398182,5.94284833902006,3.39516960886839,0.992454355622066
"s__Coprococcus_eutactus",0.525352619323478,-8.34867635250128,13.1190670469537,0.992454355622066
"s__Coprococcus_sp_ART55_1",0.393853569186247,0.673502138313541,0.787966487140777,0.992454355622066
"s__Coriobacteriaceae_bacterium_phI",0.865377053503618,0.250255405603483,1.47399820381789,0.992454355622066
"s__Desulfovibrio_desulfuricans",0.600947580964803,-1.40756521979418,2.6862929840497,0.992454355622066
"s__Desulfovibrio_piger",0.706806701084972,1.31781890332686,3.49781072033586,0.992454355622066
"s__Dialister_invisus",0.39661894290445,1.704608008989,2.00604070488008,0.992454355622066
"s__Dialister_succinatiphilus",0.274084457313438,-3.37726030820613,3.0783294888281,0.992454355622066
"s__Dorea_formicigenerans",0.244266637812982,7.0813284579128,6.06134914274163,0.992454355622066
"s__Dorea_longicatena",0.941182707981808,0.128188216148723,1.73489213897424,0.995137870724352
"s__Enterobacter_aerogenes",0.382218095497775,-3.59881903783464,4.10824775889237,0.992454355622066
"s__Enterobacter_cloacae",0.712810163031646,-0.217640208160068,0.590329903585866,0.992454355622066
"s__Enterobacter_hormaechei",0.761159578196305,-1.89627216610914,6.22897076278494,0.992454355622066
"s__Escherichia_coli",0.200547560259633,0.0532829039976416,0.0414723555875607,0.992454355622066
"s__Eubacterium_biforme",0.30511641022236,-1.13845698289114,1.10690612285489,0.992454355622066
"s__Eubacterium_cylindroides",0.344517689446781,44.8489560880954,47.3184377808182,0.992454355622066
"s__Eubacterium_eligens",0.661755071313311,0.240198803678156,0.548113250778883,0.992454355622066
"s__Eubacterium_hallii",0.840233586763701,-0.407037962011675,2.01612476139563,0.992454355622066
"s__Eubacterium_limosum",0.533169026672545,12.4346246090495,19.9145224231385,0.992454355622066
"s__Eubacterium_rectale",0.623047142984495,-0.0981703699834753,0.199371374083673,0.992454355622066
"s__Eubacterium_siraeum",0.98578720559933,-0.00576414708168149,0.323116451225833,0.995137870724352
"s__Eubacterium_ventriosum",0.372171926792322,-4.01153787559072,4.48375670696077,0.992454355622066
"s__Faecalibacterium_prausnitzii",0.490221723981378,-0.113025245007369,0.163473649987426,0.992454355622066
"s__Flavonifractor_plautii",0.51787658713321,1.17196772724434,1.80881689250934,0.992454355622066
"s__Fusobacterium_mortiferum",0.872978799765882,-0.702108774268958,4.38522780736407,0.992454355622066
"s__Fusobacterium_ulcerans",0.565560422485118,-1.78696691567823,3.10407959688173,0.992454355622066
"s__Fusobacterium_varium",0.743281685965243,1.53711047868696,4.68597847012966,0.992454355622066
"s__Haemophilus_parainfluenzae",0.107684315862577,0.810831420810495,0.501478019483595,0.992454355622066
"s__Klebsiella_oxytoca",0.437872584620195,-1.71750088924708,2.20886333569098,0.992454355622066
"s__Klebsiella_phage_KP36",0.163983486255412,-0.0528216369002187,0.0377946235645749,0.992454355622066
"s__Klebsiella_pneumoniae",0.312213029828896,0.157532747731436,0.15543702992163,0.992454355622066
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.432944312323174,-2.8678640069464,3.64888736040539,0.992454355622066
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.271240905686327,18.7423795872262,16.9820962401262,0.992454355622066
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.103621237947629,20.8567778785813,12.7488166639297,0.992454355622066
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.990451169286266,0.280622653092797,23.4147071954476,0.995137870724352
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.149875237243952,4.61468713275777,3.1907924713474,0.992454355622066
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.503912875215589,-1.07356448642817,1.60301945108225,0.992454355622066
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.784370412291266,-0.991516250487509,3.61809233453219,0.992454355622066
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.685579145657696,3.61393771846222,8.91168306096123,0.992454355622066
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.752182879403404,1.12307626378414,3.55119201733274,0.992454355622066
"s__Lactobacillus_crispatus",0.633343516879174,-0.385730023578465,0.807212619148249,0.992454355622066
"s__Lactobacillus_delbrueckii",0.1372224413298,-3.47910153247609,2.33030480036687,0.992454355622066
"s__Lactobacillus_fermentum",0.022565715197778,3.15155737514499,1.36973321749764,0.871910932946631
"s__Lactobacillus_gasseri",0.636920709136759,1.11117786483271,2.35008375148961,0.992454355622066
"s__Lactobacillus_mucosae",0.826740897526129,-0.264647436461155,1.20729124209317,0.992454355622066
"s__Lactobacillus_reuteri",0.798626558761059,-0.705196583140106,2.75996617754797,0.992454355622066
"s__Lactobacillus_ruminis",0.81585812856182,0.53309417087719,2.2857750569172,0.992454355622066
"s__Lactobacillus_salivarius",0.602342814280833,-0.735665613015107,1.40939822260219,0.992454355622066
"s__Lactobacillus_vaginalis",0.562271153081153,-2.64713596013418,4.55957493085353,0.992454355622066
"s__Megamonas_funiformis",0.632553945951183,-5.07960901081547,10.6053629943135,0.992454355622066
"s__Megamonas_hypermegale",0.234028101406446,-1.46832866017328,1.22963036272565,0.992454355622066
"s__Megamonas_rupellensis",0.980014592159748,-0.0525050090394484,2.09299682939922,0.995137870724352
"s__Megasphaera_elsdenii",0.151877418412708,-3.19641890067506,2.22106444133736,0.992454355622066
"s__Megasphaera_micronuciformis",0.487814744133215,-1.10904226695892,1.59518647850944,0.992454355622066
"s__Methanobrevibacter_smithii",0.208029469818595,-1.03077472995872,0.815733834627441,0.992454355622066
"s__Mitsuokella_multacida",0.0180262592830766,0.337513321879123,0.141378600054307,0.871910932946631
"s__Odoribacter_laneus",0.0616825662660286,-0.460005073373494,0.244618528592175,0.992454355622066
"s__Odoribacter_splanchnicus",0.318250215574296,-0.426314240385057,0.425938580143315,0.992454355622066
"s__Oscillibacter_sp_KLE_1745",0.864183964977851,0.613551261268451,3.5817462083838,0.992454355622066
"s__Oxalobacter_formigenes",0.745634997183027,8.54019811734425,26.2850369386904,0.992454355622066
"s__Parabacteroides_distasonis",0.607127493847629,-0.0624838917232723,0.121304952879193,0.992454355622066
"s__Parabacteroides_goldsteinii",0.667525626884908,-0.259911389516404,0.6040715096663,0.992454355622066
"s__Parabacteroides_johnsonii",0.890445732996285,-0.100399333323897,0.727855202843819,0.992454355622066
"s__Parabacteroides_merdae",0.236878545329815,0.197079426523371,0.166052961272501,0.992454355622066
"s__Paraprevotella_clara",0.77467834051869,0.575139939718155,2.00607782089281,0.992454355622066
"s__Paraprevotella_xylaniphila",0.854866889726406,0.465839767791699,2.54307897264654,0.992454355622066
"s__Parasutterella_excrementihominis",0.887108229321652,0.583527849059377,4.10446672960082,0.992454355622066
"s__Phascolarctobacterium_succinatutens",0.470874290295626,0.564422998331806,0.781091279346058,0.992454355622066
"s__Prevotella_copri",0.011070276288112,0.086518796477094,0.0336978510331877,0.871910932946631
"s__Prevotella_stercorea",0.0229220248392063,0.166399209759403,0.0725134209385726,0.871910932946631
"s__Pyramidobacter_piscolens",0.294740847584598,-0.546018170656663,0.519575906938564,0.992454355622066
"s__Roseburia_hominis",0.208151098103177,1.01157013374158,0.800750802449157,0.992454355622066
"s__Roseburia_intestinalis",0.67201353741475,-0.195586473809007,0.46118855590452,0.992454355622066
"s__Roseburia_inulinivorans",0.346776310272025,0.697854275346409,0.739744176075036,0.992454355622066
"s__Ruminococcaceae_bacterium_D16",0.462658344681335,-2.35535769079508,3.19988045996627,0.992454355622066
"s__Ruminococcus_bromii",0.692777784788469,-0.0856420017470956,0.21641299872657,0.992454355622066
"s__Ruminococcus_callidus",0.755300513353401,0.352346192767255,1.12880334670082,0.992454355622066
"s__Ruminococcus_champanellensis",0.473746693084834,-7.68147328020898,10.6994674649192,0.992454355622066
"s__Ruminococcus_gnavus",0.859706776750679,-0.137568690463512,0.777201909659034,0.992454355622066
"s__Ruminococcus_lactaris",0.916706530908096,0.280482095100407,2.67807666490647,0.994184138372741
"s__Ruminococcus_obeum",0.821068492772458,-0.61771331852422,2.72712694893212,0.992454355622066
"s__Ruminococcus_sp_5_1_39BFAA",0.497461795353603,1.47008432079918,2.16223563122909,0.992454355622066
"s__Ruminococcus_torques",0.502394005231073,-0.130203826107597,0.193725781641488,0.992454355622066
"s__Streptococcus_anginosus",0.537423354897504,-1.86831134086713,3.02355664663468,0.992454355622066
"s__Streptococcus_gallolyticus",0.911217817639765,-0.41768935877729,3.74065308319128,0.994184138372741
"s__Streptococcus_infantarius",0.682497334120255,1.42219792317618,3.47103660751893,0.992454355622066
"s__Streptococcus_parasanguinis",0.527157137807786,-0.598183934556811,0.9440973806975,0.992454355622066
"s__Streptococcus_pasteurianus",0.254269902111935,-5.1773842449408,4.52665643683008,0.992454355622066
"s__Streptococcus_salivarius",0.667828010035769,0.166901097559936,0.388278033747208,0.992454355622066
"s__Streptococcus_vestibularis",0.415625030983647,-1.81704417210968,2.22690432552569,0.992454355622066
"s__Subdoligranulum_sp_4_3_54A2FAA",0.441487381980913,1.27108172260619,1.64771947892426,0.992454355622066
"s__Sutterella_parvirubra",0.498590453804131,1.98680128966166,2.92993034753653,0.992454355622066
"s__Sutterella_wadsworthensis",0.394016297675856,0.146696540723373,0.171687380530439,0.992454355622066
"s__Veillonella_atypica",0.971193713069971,-0.0402758476695548,1.11375298335146,0.995137870724352
"s__Veillonella_dispar",0.555080087909569,1.23512235308891,2.0888583830561,0.992454355622066
"s__Veillonella_parvula",0.260304631003686,0.428744866213883,0.379659543427793,0.992454355622066
"s__Vibrio_phage_pYD38_A",0.131753954106956,-0.0899071761951139,0.0593752799316478,0.992454355622066
"s__Weissella_cibaria",0.745344744311919,-1.2987778902358,3.9926599870487,0.992454355622066
"s__Weissella_confusa",0.714745142291247,6.76283719527059,18.4738344145607,0.992454355622066
