"org_list","pval","betaestimate","stderror","padj"
"s__Bifidobacterium_longum",0.767969521405339,0.120856430281347,0.408072893089137,0.96953476760951
"s__Bifidobacterium_pseudocatenulatum",0.456865777012081,1.2131468825002,1.62161941037416,0.914149893716731
"s__Bilophila_wadsworthia",0.821622178772526,3.19657452509798,14.1256946021817,0.96953476760951
"s__Burkholderiales_bacterium_1_1_47",0.834949460618086,6.74451799072874,32.2511225359442,0.96953476760951
"s__Butyrivibrio_crossotus",0.513103488731303,28.0340073536257,42.6492541515071,0.914149893716731
"s__Catenibacterium_mitsuokai",0.932479217700324,0.385903221965665,4.53859525724922,0.989960813311987
"s__Citrobacter_freundii",0.924334836712905,4.38429813796715,45.9990247654899,0.988082066831036
"s__Clostridiales_bacterium_1_7_47FAA",0.32241497329179,6.65671387467521,6.68042193048694,0.845477554580947
"s__Clostridium_asparagiforme",0.946999734934905,0.219045930019901,3.28353385251088,0.991196449984976
"s__Clostridium_bartlettii",0.300603457106963,-8.84762594129923,8.48492808401429,0.835872895942235
"s__Clostridium_bolteae",0.0506349103804805,-4.11597838052328,2.07010301329879,0.560600793498177
"s__Clostridium_clostridioforme",0.863198696323305,-0.411656332453594,2.38048318911163,0.96953476760951
"s__Clostridium_hathewayi",0.662059261458111,-0.478789921633415,1.0908602734797,0.96953476760951
"s__Clostridium_leptum",0.398611966810404,4.22738112627751,4.97794411623142,0.880733516576552
"s__Clostridium_nexile",0.65322661796392,-0.109381548192788,0.242428206635887,0.96953476760951
"s__Clostridium_sp_ATCC_BAA_442",0.0228473106002956,4.04649995925972,1.73926527375513,0.354133314304588
"s__Clostridium_symbiosum",0.829227801752221,-2.22610132634297,10.2827689588492,0.96953476760951
"s__Collinsella_aerofaciens",0.915005524809035,0.0915951507435568,0.855167745524322,0.984901780176392
"s__Collinsella_intestinalis",0.00580485061447625,32.7395921398292,11.5091781309037,0.182982978768732
"s__Collinsella_tanakaei",0.649074680209738,12.6692827918265,27.7234350699001,0.96953476760951
"s__Coprobacter_fastidiosus",0.451749617625604,1.96687752246907,2.599377072713,0.914149893716731
"s__Coprococcus_catus",0.626611783860601,-4.14729043817473,8.48764338214779,0.96953476760951
"s__Coprococcus_comes",0.626629395195128,-3.14244656470095,6.43150767040124,0.96953476760951
"s__Coriobacteriaceae_bacterium_phI",0.00164874207285825,-4.71575987842571,1.44109871504901,0.127777510646515
"s__Desulfovibrio_desulfuricans",0.0832343864557897,16.5781710724562,9.4356678126908,0.679017363191968
"s__Desulfovibrio_piger",0.373357419643806,6.69524898834031,7.47358383724701,0.880733516576552
"s__Dialister_invisus",0.00491302875088195,-10.7798250525318,3.71261564604452,0.182982978768732
"s__Dialister_succinatiphilus",0.988935048760391,0.0426794720743342,3.06666420114913,0.993634070534884
"s__Dorea_formicigenerans",0.687269705197564,-7.16201843904145,17.7183411668573,0.96953476760951
"s__Dorea_longicatena",0.703132996565719,1.16527915979527,3.04540113959718,0.96953476760951
"s__Enterobacter_aerogenes",0.244871590858234,-4.45097488911041,3.79578465210413,0.835872895942235
"s__Enterobacter_cloacae",0.276679120225876,-0.752995532496345,0.686890628730619,0.835872895942235
"s__Enterobacter_hormaechei",0.226948987060641,-7.09091859662037,5.81788484941119,0.835872895942235
"s__Escherichia_coli",0.861192775318727,0.0105705669571761,0.0602339753186969,0.96953476760951
"s__Eubacterium_biforme",0.712650701511204,0.928205298268244,2.51018833257177,0.96953476760951
"s__Eubacterium_eligens",0.510037126272092,0.66199332172659,0.999807110513555,0.914149893716731
"s__Eubacterium_hallii",0.194474261331529,3.9177499359565,2.99102706352686,0.835872895942235
"s__Eubacterium_rectale",0.898530081678297,-0.0379497440608307,0.296538920336999,0.977473903360213
"s__Eubacterium_siraeum",0.653848189268788,-0.222514358354314,0.494119456110459,0.96953476760951
"s__Eubacterium_ventriosum",0.120654030081394,17.2132311901423,10.9576202735085,0.835872895942235
"s__Faecalibacterium_prausnitzii",0.304095884997221,0.193934732647572,0.187343197517843,0.835872895942235
"s__Flavonifractor_plautii",0.892511487596577,0.32532242675655,2.3989142589009,0.977473903360213
"s__Fusobacterium_mortiferum",0.048421141771439,-8.44123740975075,4.20326591397234,0.560600793498177
"s__Fusobacterium_ulcerans",0.821511045661918,0.671578893253659,2.96583369184646,0.96953476760951
"s__Fusobacterium_varium",0.801403708927024,-1.14796374924709,4.54684787323541,0.96953476760951
"s__Haemophilus_parainfluenzae",0.207349495967724,-1.51240376104447,1.18853594234665,0.835872895942235
"s__Klebsiella_oxytoca",0.226948987060624,-3.38391506124696,2.77640025030121,0.835872895942235
"s__Klebsiella_phage_KP36",0.745839708767658,0.0143565809665045,0.0441205769401926,0.96953476760951
"s__Klebsiella_pneumoniae",0.446582079216754,0.198473203422724,0.259313257788628,0.914149893716731
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.409114923829108,-11.7952101113822,14.2048185525308,0.880733516576552
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.388815420167786,13.1995168335144,15.2228298811227,0.880733516576552
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.212015114153605,18.5135128080043,14.7004167524159,0.835872895942235
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.226948987060625,-36.573084449848,30.007112762289,0.835872895942235
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.82410505951342,-0.814315566083115,3.65014516826739,0.96953476760951
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.199290193317266,-10.9098059482903,8.42028799416014,0.835872895942235
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.896093238621359,1.72960799284637,13.1963979449802,0.977473903360213
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.513103488731327,13.2322864906007,20.1308055043449,0.914149893716731
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.125685130179163,-5.68403936212246,3.66808164879179,0.835872895942235
"s__Lactobacillus_crispatus",0.823535889323206,-0.290998171014696,1.30011180578708,0.96953476760951
"s__Lactobacillus_delbrueckii",0.814117326007577,-0.50935087349542,2.15832781033578,0.96953476760951
"s__Lactobacillus_fermentum",0.361898364966191,-13.6414657553265,14.8653242116518,0.880733516576552
"s__Lactobacillus_gasseri",0.148069599501757,-7.10454263609518,4.85844834390295,0.835872895942235
"s__Lactobacillus_mucosae",0.260672631214489,-1.46596406839096,1.29291155723981,0.835872895942235
"s__Lactobacillus_reuteri",0.258558322071936,-5.15145259706387,4.52304181228699,0.835872895942235
"s__Lactobacillus_ruminis",0.696619268384413,2.33628675788966,5.96792157049622,0.96953476760951
"s__Lactobacillus_salivarius",0.6023973459399,-1.13147155586921,2.16219947408193,0.96953476760951
"s__Lactobacillus_vaginalis",0.746484232510028,-1.32687034346247,4.08847694325938,0.96953476760951
"s__Megamonas_hypermegale",0.808225524009939,-0.300022574633926,1.23150451492528,0.96953476760951
"s__Megamonas_rupellensis",0.666814516615663,-1.03260792915743,2.38849189586686,0.96953476760951
"s__Megasphaera_micronuciformis",0.136600853346282,-17.0110209076017,11.2983478457377,0.835872895942235
"s__Methanobrevibacter_smithii",0.234642404022876,-3.7230883304772,3.10601965066029,0.835872895942235
"s__Mitsuokella_multacida",0.819052586190538,-0.0748652047057592,0.326049288309357,0.96953476760951
"s__Odoribacter_laneus",0.703490456671663,-0.425228947314358,1.11272338103025,0.96953476760951
"s__Odoribacter_splanchnicus",0.451943371607736,-0.500991567735813,0.662382976918511,0.914149893716731
"s__Oscillibacter_sp_KLE_1745",0.834949460618086,0.689619988564946,3.29764392133255,0.96953476760951
"s__Parabacteroides_distasonis",0.263176125304107,0.156283341130991,0.138566285768959,0.835872895942235
"s__Parabacteroides_goldsteinii",0.893857883289091,-0.0873865979351237,0.652609791244202,0.977473903360213
"s__Parabacteroides_johnsonii",0.90179850439039,-0.19816492904232,1.60027741094424,0.977473903360213
"s__Parabacteroides_merdae",0.530882795773717,0.162644844995495,0.258270943229386,0.935077651646888
"s__Paraprevotella_clara",0.736099081815542,-1.44535281904976,4.27178728696665,0.96953476760951
"s__Paraprevotella_xylaniphila",0.62053126845131,-1.18080180632983,2.37454240700741,0.96953476760951
"s__Parasutterella_excrementihominis",0.509978098635519,-9.71009252543721,14.663080107445,0.914149893716731
"s__Phascolarctobacterium_succinatutens",0.859441183045778,0.328621928690279,1.84899609474284,0.96953476760951
"s__Prevotella_copri",0.492510613286409,0.0369467991576405,0.0535544217337645,0.914149893716731
"s__Prevotella_stercorea",0.158214158238037,0.0996336295175835,0.0698631165656173,0.835872895942235
"s__Pyramidobacter_piscolens",0.00162241587243704,-6.52421273353301,1.99055867723474,0.127777510646515
"s__Roseburia_hominis",0.636924890767495,-0.416043800501422,0.877652665694243,0.96953476760951
"s__Roseburia_intestinalis",0.274520135477818,-0.521845608227549,0.47387940471418,0.835872895942235
"s__Roseburia_inulinivorans",0.829039259373892,-0.169939901984429,0.784103912403874,0.96953476760951
"s__Ruminococcaceae_bacterium_D16",0.984043663103984,0.082649931418173,4.1180407512524,0.993634070534884
"s__Ruminococcus_bromii",0.307385516572306,0.382462490571827,0.372003533292559,0.835872895942235
"s__Ruminococcus_callidus",0.478586863352074,-1.97455528649624,2.77191679294144,0.914149893716731
"s__Ruminococcus_champanellensis",0.0217711204721097,26.3475087682847,11.2306786699208,0.354133314304588
"s__Ruminococcus_gnavus",0.632477559073483,-0.396626870926142,0.825758082748436,0.96953476760951
"s__Ruminococcus_lactaris",0.00590267673447523,8.93210843745401,3.14654294513472,0.182982978768732
"s__Ruminococcus_obeum",0.407341716645856,-4.05740339022974,4.86773952701187,0.880733516576552
"s__Ruminococcus_torques",0.179601236025311,-0.790620650572509,0.583331848233918,0.835872895942235
"s__Streptococcus_anginosus",0.285536420504093,-16.3661337140642,15.2090922413188,0.835872895942235
"s__Streptococcus_gallolyticus",0.281426889703918,-8.45826669108222,7.79293967543983,0.835872895942235
"s__Streptococcus_infantarius",0.146314398013086,-5.52080723399325,3.7588184167424,0.835872895942235
"s__Streptococcus_parasanguinis",0.733526127108975,-0.40838114070464,1.1948660258064,0.96953476760951
"s__Streptococcus_pasteurianus",0.956304753011929,0.560171731853598,10.1876971049046,0.991196449984976
"s__Streptococcus_salivarius",0.0706876788426107,-1.86322044520036,1.01535374355785,0.65254895096048
"s__Streptococcus_vestibularis",0.176368497834772,-6.40458345847027,4.689865637877,0.835872895942235
"s__Subdoligranulum_sp_4_3_54A2FAA",0.0115743489212218,4.176144943505,1.61112531759752,0.268276175139049
"s__Sutterella_parvirubra",0.993634070534884,0.0252830330951804,3.15771951675268,0.993634070534884
"s__Sutterella_wadsworthensis",0.361430232404211,-0.210221078712664,0.228856708197777,0.880733516576552
"s__Veillonella_atypica",0.21309323135307,-1.55713216863755,1.2393712952693,0.835872895942235
"s__Veillonella_dispar",0.38328165885836,-1.90432123951689,2.17065684816323,0.880733516576552
"s__Veillonella_parvula",0.224398564859559,-0.613471051636382,0.500546854334917,0.835872895942235
"s__Weissella_confusa",0.0715698849440527,-44.4639633722999,24.3079711098331,0.65254895096048
