"org_list","pval","betaestimate","stderror","padj"
"s__Oscillibacter_sp_KLE_1745",0.700983350390985,1.23358158628418,3.19972414765539,0.961525834607103
"s__Parabacteroides_distasonis",0.442975666856666,0.105828024750263,0.137183956456783,0.911736484248354
"s__Parabacteroides_goldsteinii",0.163109805769642,0.894911599683137,0.635094180327641,0.911736484248354
"s__Parabacteroides_johnsonii",0.293137466983254,1.6422229345276,1.55072275548719,0.911736484248354
"s__Parabacteroides_merdae",0.549147180357539,0.153680011032909,0.255334914331476,0.911736484248354
"s__Paraprevotella_clara",0.581472329216329,-2.3475035891722,4.23935936554266,0.926921030495235
"s__Paraprevotella_xylaniphila",0.60819002976312,-1.21492680686406,2.35947324988351,0.933360936765185
"s__Parasutterella_excrementihominis",0.901199620959911,1.81532409856065,14.5710181460396,0.994390072687531
"s__Phascolarctobacterium_succinatutens",0.391497493230476,-1.54455224400801,1.79162642695111,0.911736484248354
"s__Prevotella_copri",0.444081930776711,-0.0404509915718251,0.05256420557752,0.911736484248354
"s__Prevotella_stercorea",0.102513018001565,0.113822818546936,0.0688231991646745,0.894905654653679
"s__Pyramidobacter_piscolens",0.939589026042837,-0.160826776929418,2.11470785035205,0.994390072687531
"s__Roseburia_hominis",0.757007760493623,-0.269953683251386,0.869157055334235,0.994023554283212
"s__Roseburia_intestinalis",0.627403064555744,0.220387355037456,0.452100212959174,0.943142926803396
"s__Roseburia_inulinivorans",0.266456019342543,-0.866007176365736,0.773253397154835,0.911736484248354
"s__Ruminococcaceae_bacterium_D16",0.875084468159119,-0.635269424280438,4.02670982021551,0.994390072687531
"s__Ruminococcus_bromii",0.278478508096098,0.39589310688061,0.362543138186499,0.911736484248354
"s__Ruminococcus_callidus",0.413434065186549,-2.26420913846802,2.75239958339564,0.911736484248354
"s__Ruminococcus_champanellensis",0.120282838235888,17.9061113556981,11.3890271721714,0.894905654653679
"s__Ruminococcus_gnavus",0.237079571911169,-0.937365055612158,0.786217965724363,0.911736484248354
"s__Ruminococcus_lactaris",0.0276012155405941,7.15433986107277,3.18173188670656,0.534773551099011
"s__Ruminococcus_obeum",0.525339729701714,3.07644925018039,4.8201771128189,0.911736484248354
"s__Ruminococcus_torques",0.326827149785019,-0.576035828053435,0.583476246754995,0.911736484248354
"s__Streptococcus_anginosus",0.388279364704622,-13.162702205732,15.1644383777278,0.911736484248354
"s__Streptococcus_gallolyticus",0.333866354892577,-7.53689879543668,7.74693610013973,0.911736484248354
"s__Streptococcus_infantarius",0.199169345923047,-4.85903725155313,3.74971938014419,0.911736484248354
"s__Streptococcus_parasanguinis",0.925463753467998,-0.111505882260518,1.18772524098243,0.994390072687531
"s__Streptococcus_pasteurianus",0.956539714360688,-0.55384549643634,10.1276519615041,0.994390072687531
"s__Streptococcus_salivarius",0.0867077603956434,-1.75715359184101,1.01174721165446,0.894905654653679
"s__Streptococcus_vestibularis",0.238610371068492,-5.55984408713903,4.67872371048279,0.911736484248354
"s__Subdoligranulum_sp_4_3_54A2FAA",0.0164910689545565,3.90548840080005,1.59061274826042,0.426019281326043
"s__Sutterella_parvirubra",0.514464505913624,-1.91874815673133,2.92875456008671,0.911736484248354
"s__Sutterella_wadsworthensis",0.295330651529688,-0.238700524094122,0.22643494110824,0.911736484248354
"s__Veillonella_atypica",0.409385787771228,-1.02171045178375,1.23124951933684,0.911736484248354
"s__Veillonella_dispar",0.328232208241599,-2.1219759719921,2.1556789570673,0.911736484248354
"s__Veillonella_parvula",0.498581508991394,-0.337138998268556,0.495672667565841,0.911736484248354
"s__Weissella_confusa",0.307635385045462,-25.1874585645181,24.5138885157144,0.911736484248354
