"org_list","pval","betaestimate","stderror","padj"
"s__Bacteroides_massiliensis",0.614709514398715,-3.1767175849851,6.29995192907245,0.992086277410906
"s__Bacteroides_nordii",0.574989644490763,-147.590916900061,262.734577651363,0.992086277410906
"s__Bacteroides_ovatus",0.896024419416038,-0.292501928256759,2.23504216591017,0.992086277410906
"s__Bacteroides_plebeius",0.00295886159615564,15.4926399366592,5.1413946770406,0.124272187038537
"s__Bacteroides_salyersiae",0.95481482835075,1.08202576568962,19.0695693868781,0.992086277410906
"s__Bacteroides_sp_2_1_22",0.362249177136334,-231.752168193544,253.718549422658,0.992086277410906
"s__Bacteroides_sp_3_2_5",0.436693038020735,-8.60587121903863,11.0397245657965,0.992086277410906
"s__Bacteroides_sp_4_3_47FAA",0.974963706139723,0.444005582994583,14.1279781147576,0.992690318978627
"s__Bacteroides_stercoris",0.0747574188120256,4.0000654138555,2.23167890519659,0.992086277410906
"s__Bacteroides_thetaiotaomicron",0.555256960780282,-2.42869132856417,4.10936738728261,0.992086277410906
"s__Bacteroides_uniformis",0.198480485700682,-4.10402059176841,3.17974401171982,0.992086277410906
"s__Bacteroides_vulgatus",0.255075753588625,-5.56641433526355,4.87526092575261,0.992086277410906
"s__Bacteroides_xylanisolvens",0.273927766511146,-12.497156275506,11.3876619665178,0.992086277410906
"s__Barnesiella_intestinihominis",0.360364933785752,-10.3254299041549,11.2597396422503,0.992086277410906
"s__Bifidobacterium_adolescentis",0.00193376374221926,15.3329204513091,4.87254789947849,0.108290769564279
"s__Bifidobacterium_animalis",0.919714094031463,231.362448235041,2292.16578737326,0.992086277410906
"s__Bifidobacterium_bifidum",0.674677428255358,10.2045842088493,24.2719211926975,0.992086277410906
"s__Bifidobacterium_breve",0.967351124151383,-0.559132301038912,13.6413574417913,0.992086277410906
"s__Bifidobacterium_catenulatum",0.349489448335029,61.0957489859441,65.1315040476381,0.992086277410906
"s__Bifidobacterium_dentium",0.429933149077382,50.8946223966195,64.3340707095516,0.992086277410906
"s__Bifidobacterium_longum",0.0971074039983115,15.8277829317539,9.4903169559689,0.992086277410906
"s__Bifidobacterium_pseudocatenulatum",0.399619310805464,66.4654675540593,78.7209902672246,0.992086277410906
"s__Bilophila_wadsworthia",0.955549837365538,37.4366148168441,670.702620733411,0.992086277410906
"s__Blautia_producta",0.594495778629746,-26.9674772632122,50.5683216730026,0.992086277410906
"s__Burkholderiales_bacterium_1_1_47",0.483063882554616,-269.455364863574,383.376730688824,0.992086277410906
"s__Butyrivibrio_crossotus",0.228379105567046,3082.09440690418,2549.96217001439,0.992086277410906
"s__Catenibacterium_mitsuokai",0.648073889783228,54.7885370056801,119.83209515142,0.992086277410906
"s__Citrobacter_freundii",0.826408140005071,-28.341171539702,129.039439608212,0.992086277410906
"s__Clostridiales_bacterium_1_7_47FAA",0.717209739757867,-6.72524788466061,18.53894549358,0.992086277410906
"s__Clostridium_asparagiforme",0.0977939762374489,77.2029679911617,46.3865285034802,0.992086277410906
"s__Clostridium_bartlettii",0.778427404215582,115.860616324444,411.154382537134,0.992086277410906
"s__Clostridium_bolteae",0.734522003459702,15.1312367801452,44.5501418504613,0.992086277410906
"s__Clostridium_clostridioforme",0.169196778461926,111.588664069441,80.8401819961021,0.992086277410906
"s__Clostridium_hathewayi",0.687227179629199,-22.1908295244334,55.0265363126294,0.992086277410906
"s__Clostridium_leptum",0.610683391775134,-114.265341652328,224.05199354434,0.992086277410906
"s__Clostridium_nexile",0.877428817060089,-2.23030580246844,14.4402951744825,0.992086277410906
"s__Clostridium_perfringens",0.0852235632746233,-1751.84053202824,1012.19858467562,0.992086277410906
"s__Clostridium_sp_ATCC_BAA_442",0.682080143800016,-32.8676209221658,80.1072685390465,0.992086277410906
"s__Clostridium_sp_L2_50",0.634948530490134,-58.6979037807943,123.422019813815,0.992086277410906
"s__Clostridium_symbiosum",0.259125417823465,303.839082979682,268.39597239981,0.992086277410906
"s__Collinsella_aerofaciens",0.308561747402355,31.0182371052669,30.3758051818771,0.992086277410906
"s__Collinsella_intestinalis",0.864458243455332,122.921338551378,719.059615387469,0.992086277410906
"s__Collinsella_tanakaei",0.843470018546841,68.0344081843535,344.053573858908,0.992086277410906
"s__Coprobacter_fastidiosus",0.859080830928396,-10.6051154445889,59.6462057075673,0.992086277410906
"s__Coprococcus_catus",0.245243787045134,317.148154016067,272.041881346796,0.992086277410906
"s__Coprococcus_comes",0.113570123744538,-290.181140416858,182.488950393955,0.992086277410906
"s__Coprococcus_eutactus",0.967873031259425,-28.482997965496,706.205453069907,0.992086277410906
"s__Coprococcus_sp_ART55_1",0.85235034926345,-7.92697851369168,42.5290913172894,0.992086277410906
"s__Coriobacteriaceae_bacterium_phI",0.861791623597649,13.8010327866251,79.1594767491023,0.992086277410906
"s__Desulfovibrio_desulfuricans",0.963390463972443,-6.64040885495964,144.470891286048,0.992086277410906
"s__Desulfovibrio_piger",0.444120852136912,-143.917070570406,187.648256753168,0.992086277410906
"s__Dialister_invisus",0.115276515908381,-170.833760834908,107.944581627234,0.992086277410906
"s__Dialister_succinatiphilus",0.32695817395783,156.598256000288,159.314374701539,0.992086277410906
"s__Dorea_formicigenerans",0.941844398048635,22.5238259880194,308.315813038317,0.992086277410906
"s__Dorea_longicatena",0.45103077995872,-70.3853037359176,93.1821672690353,0.992086277410906
"s__Enterobacter_aerogenes",0.987973865846492,-3.34377918456446,221.527920527842,0.994434927316745
"s__Enterobacter_cloacae",0.896111985164648,4.14897437453372,31.7296844042938,0.992086277410906
"s__Enterobacter_hormaechei",0.621869581235746,-165.571000314515,335.123306442721,0.992086277410906
"s__Escherichia_coli",0.477561185841574,-1.58592339423012,2.22827896830788,0.992086277410906
"s__Eubacterium_biforme",0.0117296611383052,149.265031834505,58.6203053945077,0.394116614247053
"s__Eubacterium_cylindroides",0.745299522445307,-43.8965974470623,134.922993957055,0.992086277410906
"s__Eubacterium_eligens",0.858990526383864,5.33389908057748,29.9799586578061,0.992086277410906
"s__Eubacterium_hallii",0.960827057194363,5.31950655042246,108.154005174056,0.992086277410906
"s__Eubacterium_limosum",0.994230623117277,-7.75164678290454,1070.51992952279,0.994434927316745
"s__Eubacterium_rectale",0.429778011318207,8.56156065812859,10.8187166045626,0.992086277410906
"s__Eubacterium_siraeum",0.910871631641174,1.94306345894721,17.3336768830586,0.992086277410906
"s__Eubacterium_ventriosum",0.994434927316745,1.68727017546919,241.570415500322,0.994434927316745
"s__Faecalibacterium_prausnitzii",0.675140957804616,3.73569279408509,8.89891740649838,0.992086277410906
"s__Flavonifractor_plautii",0.299467889544144,-100.86690065013,96.9321206226776,0.992086277410906
"s__Fusobacterium_mortiferum",0.55226581220444,140.231367700863,235.48766841462,0.992086277410906
"s__Fusobacterium_ulcerans",0.846885971217357,-32.4820979847893,167.976238048111,0.992086277410906
"s__Fusobacterium_varium",0.716307562008396,-92.4654852144908,254.044747953084,0.992086277410906
"s__Haemophilus_parainfluenzae",0.0381774365999583,56.0411062072206,26.8345748889587,0.915492478809921
"s__Klebsiella_oxytoca",0.67264060017925,-50.3958457376521,119.076333822254,0.992086277410906
"s__Klebsiella_phage_KP36",0.409640178071371,-1.68358148543072,2.03708545520763,0.992086277410906
"s__Klebsiella_pneumoniae",0.739594500979487,-2.78906251815498,8.37791741060582,0.992086277410906
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.855563916379774,-35.8793348217612,196.829010022823,0.992086277410906
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.455435262145453,-683.968527736659,914.383227687911,0.992086277410906
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.0406212517916407,-1406.64844660887,682.068722957166,0.915492478809921
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.355685731721782,-1170.86347556043,1264.41289623682,0.992086277410906
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.444403089452231,-132.344780738369,172.666688044916,0.992086277410906
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.784227935833564,23.6502025667276,86.2437923807007,0.992086277410906
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.621873241152936,-96.0956237127727,194.503998728607,0.992086277410906
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.661534035724247,-207.262909189704,472.63570282013,0.992086277410906
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.647615805902536,-87.1162299489377,190.272603379773,0.992086277410906
"s__Lactobacillus_crispatus",0.493536616214563,-29.7259091010989,43.325797515358,0.992086277410906
"s__Lactobacillus_delbrueckii",0.568676382724966,71.9658410441925,126.021881146603,0.992086277410906
"s__Lactobacillus_fermentum",0.931169920913193,-6.47376041321851,74.8458286497859,0.992086277410906
"s__Lactobacillus_gasseri",0.699469093354568,49.0628904662205,126.88981759989,0.992086277410906
"s__Lactobacillus_mucosae",0.802153743059448,16.2836655377886,64.8924897979481,0.992086277410906
"s__Lactobacillus_reuteri",0.649517304466991,-67.4713902573442,148.223755554187,0.992086277410906
"s__Lactobacillus_ruminis",0.953939052551806,7.1028420225427,122.797444976681,0.992086277410906
"s__Lactobacillus_salivarius",0.929700576882897,-6.69656282386104,75.7994229205617,0.992086277410906
"s__Lactobacillus_vaginalis",0.648888984504813,-111.80329468911,245.142415846286,0.992086277410906
"s__Megamonas_funiformis",0.221605988059068,-704.658521720846,574.508583176815,0.992086277410906
"s__Megamonas_hypermegale",0.920585023938698,-6.62055119479015,66.3132386499102,0.992086277410906
"s__Megamonas_rupellensis",0.236983768426764,-132.743136404149,111.874665752022,0.992086277410906
"s__Megasphaera_elsdenii",0.255288943376525,136.493886479716,119.599971566393,0.992086277410906
"s__Megasphaera_micronuciformis",0.535651010174736,-53.5331137141742,86.2600018706494,0.992086277410906
"s__Methanobrevibacter_smithii",0.372977090741991,39.2181026427748,43.9099683300384,0.992086277410906
"s__Mitsuokella_multacida",0.870367327821885,1.2641390336818,7.73523379541754,0.992086277410906
"s__Odoribacter_laneus",0.50767570249743,8.80240553289757,13.2607325941563,0.992086277410906
"s__Odoribacter_splanchnicus",0.298911657505609,-23.7769849546884,22.8230889486923,0.992086277410906
"s__Oscillibacter_sp_KLE_1745",0.312257523733046,-196.209631845217,193.623427996584,0.992086277410906
"s__Oxalobacter_formigenes",0.517430786572902,-693.782106738732,1069.66765871613,0.992086277410906
"s__Parabacteroides_distasonis",0.535910329148648,4.03984766279777,6.51370920256953,0.992086277410906
"s__Parabacteroides_goldsteinii",0.534493662611275,-20.073129798458,32.2529691269115,0.992086277410906
"s__Parabacteroides_johnsonii",0.451694247002511,29.6039697502242,39.2498963194633,0.992086277410906
"s__Parabacteroides_merdae",0.811090330121908,2.14355414671628,8.95487499442305,0.992086277410906
"s__Paraprevotella_clara",0.611759136674079,-55.2176036795207,108.598427991116,0.992086277410906
"s__Paraprevotella_xylaniphila",0.313297013227706,-137.745229564526,136.222781970494,0.992086277410906
"s__Parasutterella_excrementihominis",0.128070095684626,-339.190083080272,221.861527148484,0.992086277410906
"s__Phascolarctobacterium_succinatutens",0.269831157682401,-46.4998021310508,42.0098015171458,0.992086277410906
"s__Prevotella_copri",0.548876983749375,-1.10620318922159,1.84188023806239,0.992086277410906
"s__Prevotella_stercorea",0.649532950860649,-1.79785210767482,3.94978002525046,0.992086277410906
"s__Pyramidobacter_piscolens",0.194962862784791,36.4562061923967,28.0237098824118,0.992086277410906
"s__Roseburia_hominis",0.387758262797567,-37.3417233578173,43.1296847559982,0.992086277410906
"s__Roseburia_intestinalis",0.452001008995689,-18.7725819275533,24.9062059571451,0.992086277410906
"s__Roseburia_inulinivorans",0.868854367445804,6.58124145456353,39.8016592425185,0.992086277410906
"s__Ruminococcaceae_bacterium_D16",0.866587538462615,-28.968926933314,172.192174803817,0.992086277410906
"s__Ruminococcus_bromii",0.645468036872815,-3.87130651178181,8.40042198263604,0.992086277410906
"s__Ruminococcus_callidus",0.532907096273889,-37.8718966032024,60.6157862015585,0.992086277410906
"s__Ruminococcus_champanellensis",0.422352029697489,-464.031485533469,577.014784463976,0.992086277410906
"s__Ruminococcus_gnavus",0.544538051718584,25.5848769361464,42.1411147083686,0.992086277410906
"s__Ruminococcus_lactaris",0.862506830666561,-24.9621534561977,143.929425802374,0.992086277410906
"s__Ruminococcus_obeum",0.74105348274446,-45.0581314005501,136.139199538064,0.992086277410906
"s__Ruminococcus_sp_5_1_39BFAA",0.767400852851805,-34.8258942010429,117.565264632086,0.992086277410906
"s__Ruminococcus_torques",0.949460454910365,0.662348608022443,10.4350765928083,0.992086277410906
"s__Streptococcus_anginosus",0.414471584146311,133.626488320154,163.366979558738,0.992086277410906
"s__Streptococcus_gallolyticus",0.509641234819723,-132.647305384031,200.761710500091,0.992086277410906
"s__Streptococcus_infantarius",0.428121243488375,-148.054197995654,186.41548194564,0.992086277410906
"s__Streptococcus_parasanguinis",3.99152393874607e-11,316.060629713771,44.9028803438904,6.7057602170934e-09
"s__Streptococcus_pasteurianus",0.591210665555874,129.187638957372,240.10325771827,0.992086277410906
"s__Streptococcus_salivarius",0.0435948799433296,42.0031001704267,20.6671527834256,0.915492478809921
"s__Streptococcus_vestibularis",0.684033148192319,48.816510513861,119.757197443183,0.992086277410906
"s__Subdoligranulum_sp_4_3_54A2FAA",0.377118224017256,-77.5374209680314,87.5713819727548,0.992086277410906
"s__Sutterella_parvirubra",0.874058960387343,-25.4671176755737,160.440969053515,0.992086277410906
"s__Sutterella_wadsworthensis",0.349667083360614,-8.6998450045818,9.27795186592927,0.992086277410906
"s__Veillonella_atypica",0.279653627527255,64.6934550204787,59.6592594773757,0.992086277410906
"s__Veillonella_dispar",0.648698830431863,-51.3693456274039,112.568182287897,0.992086277410906
"s__Veillonella_parvula",0.856839185490535,-3.72576253684688,20.6231136237066,0.992086277410906
"s__Vibrio_phage_pYD38_A",0.96846517556779,-0.127077795713938,3.20995319466484,0.992086277410906
"s__Weissella_cibaria",0.838588581484315,-43.812514316546,214.771728173062,0.992086277410906
"s__Weissella_confusa",0.424869698400762,-792.20633050256,990.468909912662,0.992086277410906
