"org_list","pval","betaestimate","stderror","padj"
"s__Bacteroides_xylanisolvens",0.322045162589064,-0.218285943502446,0.219822338381582,0.981819816483503
"s__Barnesiella_intestinihominis",0.271051446959756,-0.239572509313541,0.216993374499723,0.981819816483503
"s__Bifidobacterium_adolescentis",0.670953517674585,0.0410718415187807,0.0965167665034651,0.981819816483503
"s__Bifidobacterium_animalis",0.893402573033693,5.93379970462353,44.2191722185815,0.981819816483503
"s__Bifidobacterium_bifidum",0.381885298030542,-0.409786777242936,0.467479288547635,0.981819816483503
"s__Bifidobacterium_breve",0.602475787952362,-0.137208951342963,0.262968471793245,0.981819816483503
"s__Bifidobacterium_catenulatum",0.564328564534482,0.726735718760748,1.25842051957741,0.981819816483503
"s__Bifidobacterium_dentium",0.314970052414972,1.24929714084671,1.23978009173347,0.981819816483503
"s__Bifidobacterium_longum",0.895740845643885,-0.0242111214427155,0.184493987368063,0.981819816483503
"s__Bifidobacterium_pseudocatenulatum",0.291984245242534,1.60327589893771,1.51696941407149,0.981819816483503
"s__Bilophila_wadsworthia",0.330792292845112,-12.5845390828899,12.9049785523134,0.981819816483503
"s__Blautia_producta",0.75080207564607,-0.310454753966284,0.976055791997185,0.981819816483503
"s__Burkholderiales_bacterium_1_1_47",0.401654869084952,-6.21394944957246,7.39167074702814,0.981819816483503
"s__Butyrivibrio_crossotus",0.589221731001864,-26.6972772592613,49.35352514299,0.981819816483503
"s__Catenibacterium_mitsuokai",0.452339929855279,-1.73941817879619,2.30947679339187,0.981819816483503
"s__Citrobacter_freundii",0.609453751475713,-1.27320709561576,2.48792665344589,0.981819816483503
"s__Clostridiales_bacterium_1_7_47FAA",0.814690472146655,-0.0839674931992494,0.357727107488321,0.981819816483503
"s__Clostridium_asparagiforme",0.490967095793979,0.621575131787011,0.900582375002296,0.981819816483503
"s__Clostridium_bartlettii",0.686593273274901,-3.20484878609288,7.93007427000399,0.981819816483503
"s__Clostridium_bolteae",0.246688249468212,0.995459531059673,0.85650628423609,0.981819816483503
"s__Clostridium_clostridioforme",0.388810535667245,1.3516056645864,1.5645777442491,0.981819816483503
"s__Clostridium_hathewayi",0.964276629064192,-0.047632823133323,1.06204031617765,0.981819816483503
"s__Clostridium_leptum",0.340395845482886,-4.12438718331073,4.31451958500515,0.981819816483503
"s__Clostridium_nexile",0.873279509070152,-0.0444953990704414,0.278578841767373,0.981819816483503
"s__Clostridium_perfringens",0.496211314115315,13.4082745327325,19.6643786286405,0.981819816483503
"s__Clostridium_sp_ATCC_BAA_442",0.801010955922537,-0.390198572336933,1.54586952502905,0.981819816483503
"s__Clostridium_sp_L2_50",0.915290649208004,-0.253775803671853,2.38246848744258,0.981819816483503
"s__Clostridium_symbiosum",0.514678981023414,3.38850502538168,5.1901836826247,0.981819816483503
"s__Collinsella_aerofaciens",0.0585259638858054,-1.1077875611091,0.58184821868832,0.981819816483503
"s__Collinsella_intestinalis",0.50958902068616,-9.15622628467002,13.8562382237265,0.981819816483503
"s__Collinsella_tanakaei",0.391449192310794,-5.69094277495638,6.6245155860706,0.981819816483503
"s__Coprobacter_fastidiosus",0.526389286647006,-0.729664142536002,1.14949472476488,0.981819816483503
"s__Coprococcus_catus",0.568704544397416,-3.00542538382585,5.26328840765638,0.981819816483503
"s__Coprococcus_comes",0.350322251383713,-3.31179027915309,3.5366770599503,0.981819816483503
"s__Coprococcus_eutactus",0.804701082998428,3.3732131062365,13.6217444432219,0.981819816483503
"s__Coprococcus_sp_ART55_1",0.687771921923996,-0.33014718564315,0.820173694188618,0.981819816483503
"s__Coriobacteriaceae_bacterium_phI",0.384625467110559,1.32825939416332,1.52403288461819,0.981819816483503
"s__Desulfovibrio_desulfuricans",0.562477686994691,-1.61570447644958,2.78451092689653,0.981819816483503
"s__Desulfovibrio_piger",0.438249528586224,-2.8122840634524,3.61992898269295,0.981819816483503
"s__Dialister_invisus",0.971014460984949,0.0763018196658481,2.09696248716298,0.981819816483503
"s__Dialister_succinatiphilus",0.7517074189191,-0.976258252420981,3.08089008934246,0.981819816483503
"s__Dorea_formicigenerans",0.616697706506047,-2.98033977792488,5.94390092502122,0.981819816483503
"s__Dorea_longicatena",0.163637396802044,-2.5047118835457,1.7907607099184,0.981819816483503
"s__Enterobacter_aerogenes",0.93229186271174,-0.363603470247909,4.27360159546403,0.981819816483503
"s__Enterobacter_cloacae",0.651030250262203,-0.277203918108748,0.611803079681111,0.981819816483503
"s__Enterobacter_hormaechei",0.794715700941301,-1.68551977597524,6.46833129207698,0.981819816483503
"s__Escherichia_coli",0.427556887432871,0.0341713184104686,0.0429725906891882,0.981819816483503
"s__Eubacterium_biforme",0.817288631555255,-0.266316352334268,1.15102172179641,0.981819816483503
"s__Eubacterium_cylindroides",0.710686908663915,-0.966957831686331,2.60268149981066,0.981819816483503
"s__Eubacterium_eligens",0.683433318100982,-0.236144323971971,0.578150897644065,0.981819816483503
"s__Eubacterium_hallii",0.264257274054969,2.3285322419576,2.07923443776186,0.981819816483503
"s__Eubacterium_limosum",0.635657579169658,-9.79522865884427,20.6393408161899,0.981819816483503
"s__Eubacterium_rectale",0.636967429225924,0.0987799596580338,0.208947537219661,0.981819816483503
"s__Eubacterium_siraeum",0.202950119814616,-0.425397141708778,0.332895584084383,0.981819816483503
"s__Eubacterium_ventriosum",0.675446912900396,1.95345934326252,4.65805511793225,0.981819816483503
"s__Faecalibacterium_prausnitzii",0.477264517422654,-0.122156349651318,0.171518295765965,0.981819816483503
"s__Flavonifractor_plautii",0.620502729538754,0.92968332313625,1.87436075879547,0.981819816483503
"s__Fusobacterium_mortiferum",0.750831102508586,-1.44584142067987,4.54620830459213,0.981819816483503
"s__Fusobacterium_ulcerans",0.618062477543732,-1.6176079210174,3.23865622687695,0.981819816483503
"s__Fusobacterium_varium",0.319425301249372,-4.88147059386877,4.88921368149822,0.981819816483503
"s__Haemophilus_parainfluenzae",0.845881405969251,-0.101981787994553,0.523902226042255,0.981819816483503
"s__Klebsiella_oxytoca",0.335462825819457,-2.21391715713097,2.29238817127666,0.981819816483503
"s__Klebsiella_phage_KP36",0.046409716971411,0.0780944300440924,0.0389390100664522,0.981819816483503
"s__Klebsiella_pneumoniae",3.31521513333799e-05,0.656097910301378,0.154059007910082,0.00556956142400783
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.858958663297862,-0.675737473836812,3.79721394677101,0.981819816483503
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.955921648400285,0.977892426084438,17.6675489960712,0.981819816483503
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.35707241875378,12.2639916415838,13.2821892524954,0.981819816483503
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.952659626276732,1.45362312854371,24.4509905725726,0.981819816483503
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.775565035040493,-0.952474622719457,3.33576357237583,0.981819816483503
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.715849552280948,-0.606504376534488,1.66353493721578,0.981819816483503
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.677928822135311,1.56117911419731,3.75308760230729,0.981819816483503
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.439576702887517,-7.05512641685296,9.1076646154888,0.981819816483503
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.233800582920024,4.37043009486657,3.65830554655911,0.981819816483503
"s__Lactobacillus_crispatus",0.43283360176815,-0.656801634632766,0.835492459840073,0.981819816483503
"s__Lactobacillus_delbrueckii",0.218015319807061,2.99534808170601,2.42308898277236,0.981819816483503
"s__Lactobacillus_fermentum",0.800998613355346,0.36442974456433,1.44368836611882,0.981819816483503
"s__Lactobacillus_gasseri",0.571710963293641,1.38628460430686,2.44676949204644,0.981819816483503
"s__Lactobacillus_mucosae",0.76683798926187,0.371742609403549,1.25180857456561,0.981819816483503
"s__Lactobacillus_reuteri",0.944401453206963,-0.199812195240137,2.86112731120065,0.981819816483503
"s__Lactobacillus_ruminis",0.301021569355827,-2.44989178144069,2.36192556077276,0.981819816483503
"s__Lactobacillus_salivarius",0.877589948732441,0.225544913051799,1.46224644523045,0.981819816483503
"s__Lactobacillus_vaginalis",0.685535567991506,-1.91832338074118,4.72982699084115,0.981819816483503
"s__Megamonas_funiformis",0.256565387903802,-12.6221688538229,11.0897586483625,0.981819816483503
"s__Megamonas_hypermegale",0.667098699594478,0.550913491301498,1.27867839051009,0.981819816483503
"s__Megamonas_rupellensis",0.331095915107389,-2.10602990435054,2.16101566767636,0.981819816483503
"s__Megasphaera_elsdenii",0.909403400509002,-0.26386779705579,2.31560085674288,0.981819816483503
"s__Megasphaera_micronuciformis",0.621446128960908,-0.823495345224513,1.66476762497211,0.981819816483503
"s__Methanobrevibacter_smithii",0.918646515809669,-0.0868347685065016,0.848965548122043,0.981819816483503
"s__Mitsuokella_multacida",0.255612662106663,-0.169587170651373,0.148698895306846,0.981819816483503
"s__Odoribacter_laneus",0.668855590332402,-0.109680495956504,0.25600762562441,0.981819816483503
"s__Odoribacter_splanchnicus",0.0584751962004966,-0.832608904108813,0.437225961975594,0.981819816483503
"s__Oscillibacter_sp_KLE_1745",0.992746818066349,0.0341016303700159,3.74605412353794,0.992746818066349
"s__Oxalobacter_formigenes",0.695561923329146,-8.09424359675371,20.6512516118216,0.981819816483503
"s__Parabacteroides_distasonis",0.608175020769319,-0.0645597380961885,0.125703918721017,0.981819816483503
"s__Parabacteroides_goldsteinii",0.0728839749288505,1.11373060304433,0.617305077954214,0.981819816483503
"s__Parabacteroides_johnsonii",0.818909393009613,0.173865321841938,0.758294384707625,0.981819816483503
"s__Parabacteroides_merdae",0.554495013633601,-0.102214486208131,0.172614842857611,0.981819816483503
"s__Paraprevotella_clara",0.2290927864478,-2.51996723934509,2.0881002644166,0.981819816483503
"s__Paraprevotella_xylaniphila",0.516777942487781,-1.71001912438198,2.6323846104251,0.981819816483503
"s__Parasutterella_excrementihominis",0.0547406113867161,-8.24421896782207,4.2636772532186,0.981819816483503
"s__Phascolarctobacterium_succinatutens",0.572357437148689,-0.459564334975754,0.812490239706865,0.981819816483503
"s__Prevotella_copri",0.925511164829629,-0.00333010000507682,0.0355682052985657,0.981819816483503
"s__Prevotella_stercorea",0.318508944735156,0.0760543368054314,0.076030470360399,0.981819816483503
"s__Pyramidobacter_piscolens",0.0617919803169736,1.01101389339378,0.537897043964732,0.981819816483503
"s__Roseburia_hominis",0.493311414134796,-0.571612975520401,0.832696836144623,0.981819816483503
"s__Roseburia_intestinalis",0.697075440977247,-0.187558392140963,0.481044654731931,0.981819816483503
"s__Roseburia_inulinivorans",0.512515938223838,0.503321722305048,0.766984552615436,0.981819816483503
"s__Ruminococcaceae_bacterium_D16",0.326054986343411,-3.26282253771435,3.3132063744139,0.981819816483503
"s__Ruminococcus_bromii",0.753579762839009,-0.0509685102622593,0.162111107923213,0.981819816483503
"s__Ruminococcus_callidus",0.24549051001977,-1.35890972759993,1.16625102413571,0.981819816483503
"s__Ruminococcus_champanellensis",0.849781162593487,-2.11496638026216,11.1506583413549,0.981819816483503
"s__Ruminococcus_gnavus",0.670316662480734,-0.346848981756178,0.81340401069518,0.981819816483503
"s__Ruminococcus_lactaris",0.832557396740264,0.587883458564563,2.77655172665027,0.981819816483503
"s__Ruminococcus_obeum",0.213517931969634,-3.26556730806587,2.6158188985191,0.981819816483503
"s__Ruminococcus_sp_5_1_39BFAA",0.754171404572496,-0.711295784243331,2.26798526009831,0.981819816483503
"s__Ruminococcus_torques",0.566138154702255,-0.11561182341249,0.201128742096102,0.981819816483503
"s__Streptococcus_anginosus",0.0521095403454064,6.10890906342943,3.1243488653814,0.981819816483503
"s__Streptococcus_gallolyticus",0.399507460073795,-3.26835470491322,3.8700841631516,0.981819816483503
"s__Streptococcus_infantarius",0.732097494894269,-1.2348341972858,3.60144957785582,0.981819816483503
"s__Streptococcus_parasanguinis",0.35691422188118,0.901944333714807,0.976504691653196,0.981819816483503
"s__Streptococcus_pasteurianus",0.733027763500171,-1.58322053011771,4.63427167374173,0.981819816483503
"s__Streptococcus_salivarius",0.194142004485111,0.523125838617255,0.401381749546674,0.981819816483503
"s__Streptococcus_vestibularis",0.291512311150753,2.43770511539937,2.30421849500326,0.981819816483503
"s__Subdoligranulum_sp_4_3_54A2FAA",0.408127728553534,-1.40114259575795,1.68986824123733,0.981819816483503
"s__Sutterella_parvirubra",0.755230642216262,-0.966214540386714,3.09457973255591,0.981819816483503
"s__Sutterella_wadsworthensis",0.0555646127042927,0.342224317990242,0.177595381597083,0.981819816483503
"s__Veillonella_atypica",0.567117773367786,-0.661463450996927,1.15365326974687,0.981819816483503
"s__Veillonella_dispar",0.257960722052028,-2.45707942886252,2.16513747687866,0.981819816483503
"s__Veillonella_parvula",0.811108736536812,-0.09522044281065,0.397830802302476,0.981819816483503
"s__Vibrio_phage_pYD38_A",0.618961230021478,-0.0308297039634449,0.0618833462267382,0.981819816483503
"s__Weissella_cibaria",0.763276027704326,-1.24962996892175,4.14277460989577,0.981819816483503
"s__Weissella_confusa",0.131338239640927,28.8308219216876,19.0204192042918,0.981819816483503
