"org_list","pval","betaestimate","stderror","padj"
"s__Clostridium_clostridioforme",0.744635179581408,0.783174497601652,2.40071847674565,0.999585227793486
"s__Clostridium_hathewayi",0.868038820333102,-0.270145667716701,1.62358128970682,0.999585227793486
"s__Clostridium_leptum",0.953667227154567,0.385773281193566,6.63026688882204,0.999585227793486
"s__Clostridium_nexile",0.628044720237538,-0.206471475228273,0.425436022171083,0.999585227793486
"s__Clostridium_perfringens",6.50572849519806e-23,199.026636382638,17.4953867881602,1.09296238719327e-20
"s__Clostridium_sp_ATCC_BAA_442",0.00402137861100105,6.578237415957,2.25731333590408,0.11259860110803
"s__Clostridium_sp_L2_50",0.592555362760497,-1.94983854234457,3.6370834617832,0.999585227793486
"s__Clostridium_symbiosum",0.788077720606256,-2.14055918410024,7.95124547014301,0.999585227793486
"s__Collinsella_aerofaciens",0.00572738996220222,2.43210558517227,0.869637344245801,0.120275189206247
"s__Collinsella_intestinalis",0.692453676387398,-8.40613706656196,21.2186709903779,0.999585227793486
"s__Collinsella_tanakaei",0.424721794491754,8.10816162108362,10.1341187514159,0.999585227793486
"s__Coprobacter_fastidiosus",0.984045100900811,-0.0352750451348391,1.76148048113598,0.999585227793486
"s__Coprococcus_catus",0.540778817542581,4.93014318595759,8.04512281247725,0.999585227793486
"s__Coprococcus_comes",0.650771638872865,-2.4612001498727,5.42768231289714,0.999585227793486
"s__Coprococcus_eutactus",0.744446057550931,-6.79780688996677,20.8218004453083,0.999585227793486
"s__Coprococcus_sp_ART55_1",0.754083956257158,0.393572746564984,1.25445576560412,0.999585227793486
"s__Coriobacteriaceae_bacterium_phI",0.674698792501543,0.982790587317727,2.33776094864003,0.999585227793486
"s__Desulfovibrio_desulfuricans",0.693656489474151,1.68138556477574,4.26169987310246,0.999585227793486
"s__Desulfovibrio_piger",0.176886832594041,-7.45246528368277,5.49693334895005,0.999585227793486
"s__Dialister_invisus",0.790552853403802,-0.852478158708207,3.20492277704823,0.999585227793486
"s__Dialister_succinatiphilus",0.718439197739629,-1.70076586902571,4.70976023836755,0.999585227793486
"s__Dorea_formicigenerans",0.891384078247851,1.24437251840473,9.09978374181336,0.999585227793486
"s__Dorea_longicatena",0.270056768917473,3.04150942085784,2.74912161552533,0.999585227793486
"s__Enterobacter_aerogenes",0.396019227996003,-5.5370669243729,6.50810007382281,0.999585227793486
"s__Enterobacter_cloacae",0.816222191853664,-0.217902038218924,0.936210198171406,0.999585227793486
"s__Enterobacter_hormaechei",0.872044766699398,-1.59552609188777,9.89211541628036,0.999585227793486
"s__Escherichia_coli",0.00118789668771573,0.204813806792529,0.0621655746955818,0.0399133287072485
"s__Eubacterium_biforme",0.92849090687933,-0.158199249252616,1.76030981139662,0.999585227793486
"s__Eubacterium_cylindroides",0.738266623229005,-1.33197145961831,3.97996677583825,0.999585227793486
"s__Eubacterium_eligens",0.796742527505689,0.228146434223271,0.884463052644042,0.999585227793486
"s__Eubacterium_hallii",0.154310946687834,4.52781207095855,3.16514958318219,0.999585227793486
"s__Eubacterium_limosum",0.372317801101845,28.1335494237446,31.4558050412684,0.999585227793486
"s__Eubacterium_rectale",0.998523596389485,-0.000592715539606907,0.319870709151393,0.999585227793486
"s__Eubacterium_siraeum",0.120751414592513,-0.790039962901577,0.50674529344518,0.999585227793486
"s__Eubacterium_ventriosum",0.573568038872279,-4.01247627751958,7.11632522062093,0.999585227793486
"s__Faecalibacterium_prausnitzii",0.328547326604532,-0.256279262314236,0.261584566087256,0.999585227793486
"s__Flavonifractor_plautii",0.981791072378225,0.0655892399586383,2.86974770074809,0.999585227793486
"s__Fusobacterium_mortiferum",0.241568090342698,8.10922557149491,6.90165593533919,0.999585227793486
"s__Fusobacterium_ulcerans",0.398160248932331,-4.18292510646884,4.93887633104014,0.999585227793486
"s__Fusobacterium_varium",0.990857354768097,-0.0862568908844954,7.51702260575589,0.999585227793486
"s__Haemophilus_parainfluenzae",0.384642785047064,0.695298504701686,0.797808377782294,0.999585227793486
"s__Klebsiella_oxytoca",0.829436080488819,0.759903189683972,3.52231065255685,0.999585227793486
"s__Klebsiella_phage_KP36",0.744340812985996,-0.0198704753245173,0.0608376410734467,0.999585227793486
"s__Klebsiella_pneumoniae",0.0048024253794197,0.708528015290344,0.248112862567698,0.115258209106073
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.693802459834182,-2.28784411602014,5.80176452588715,0.999585227793486
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.984358424157933,0.530338519651001,27.0133298457594,0.999585227793486
"s__Lachnospiraceae_bacterium_2_1_46FAA",1.46470073793454e-12,117.361360652464,15.4118389050546,1.23034861986502e-10
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.994298080907323,-0.267541710034362,37.38524477404,0.999585227793486
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.449019765004051,-3.85899055415848,5.08620577089098,0.999585227793486
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.751568192073093,-0.806577554349175,2.54393375864687,0.999585227793486
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.599591225937312,-3.01617784917245,5.7349952853337,0.999585227793486
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.636065707165623,-6.61461533209438,13.9543941952037,0.999585227793486
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.993966069724961,0.0426967792617974,5.6379881993599,0.999585227793486
"s__Lactobacillus_crispatus",0.714825087357598,-0.4687557510437,1.28088412271849,0.999585227793486
"s__Lactobacillus_delbrueckii",0.471821888515691,-2.68633322343525,3.72560590309201,0.999585227793486
"s__Lactobacillus_fermentum",0.101336309820264,3.58224503425567,2.1751651090317,0.999585227793486
"s__Lactobacillus_gasseri",0.756505989730116,-1.1632165033426,3.74569662983286,0.999585227793486
"s__Lactobacillus_mucosae",0.510970036329191,1.25819317924917,1.91027502042032,0.999585227793486
"s__Lactobacillus_reuteri",0.502211787280535,-2.9340033542115,4.36363934728628,0.999585227793486
"s__Lactobacillus_ruminis",0.120991320772829,5.58458757983618,3.58437969138774,0.999585227793486
"s__Lactobacillus_salivarius",0.860672080203124,-0.392959082903402,2.23562347100505,0.999585227793486
"s__Lactobacillus_vaginalis",0.63529713021734,-3.43458561019912,7.22923260025989,0.999585227793486
"s__Megamonas_funiformis",0.5427069214765,10.3944242500742,17.0430622438203,0.999585227793486
"s__Megamonas_hypermegale",0.815323531433402,-0.457635345721849,1.95647391531761,0.999585227793486
"s__Megamonas_rupellensis",0.728558579742334,1.15377795414498,3.31939123039092,0.999585227793486
"s__Megasphaera_elsdenii",0.653098392974727,-1.59228722366964,3.53670647087542,0.999585227793486
"s__Megasphaera_micronuciformis",0.504017726791406,-1.70227005887771,2.54247065502344,0.999585227793486
"s__Methanobrevibacter_smithii",0.806399277218988,0.31849646748108,1.29767111681708,0.999585227793486
"s__Mitsuokella_multacida",0.439266004276818,-0.176923354073447,0.228240111511225,0.999585227793486
"s__Odoribacter_laneus",0.055315258587467,0.740432446788815,0.383846858015183,0.875239559379541
"s__Odoribacter_splanchnicus",0.994972832654884,-0.00430332666823378,0.682042728445751,0.999585227793486
"s__Oscillibacter_sp_KLE_1745",0.929392150679877,-0.5082094532691,5.72730702608811,0.999585227793486
"s__Oxalobacter_formigenes",0.59130761009581,-16.971574132626,31.5509769224721,0.999585227793486
"s__Parabacteroides_distasonis",0.726729714489319,-0.0673268665576643,0.192347468132715,0.999585227793486
"s__Parabacteroides_goldsteinii",0.236394611291973,-1.13276292933432,0.95347819455217,0.999585227793486
"s__Parabacteroides_johnsonii",0.959282813179869,-0.0592910061734013,1.15972321129185,0.999585227793486
"s__Parabacteroides_merdae",0.590642796867008,0.142268017746839,0.26400940545598,0.999585227793486
"s__Paraprevotella_clara",0.921093643657963,-0.319253974766887,3.21841545318483,0.999585227793486
"s__Paraprevotella_xylaniphila",0.646530926131082,-1.85102207356432,4.02954153287826,0.999585227793486
"s__Parasutterella_excrementihominis",0.920568859287981,0.66453176429054,6.65477151967268,0.999585227793486
"s__Phascolarctobacterium_succinatutens",0.773167766965456,-0.359078055979723,1.24390402342585,0.999585227793486
"s__Prevotella_copri",0.517193407728489,-0.0352110137839769,0.0542572681739989,0.999585227793486
"s__Prevotella_stercorea",0.563065561651518,-0.0676003603993093,0.11667836319999,0.999585227793486
"s__Pyramidobacter_piscolens",0.568485678680973,-0.478284015247526,0.837126385025452,0.999585227793486
"s__Roseburia_hominis",0.431931169936638,-1.00199600082174,1.27210027583709,0.999585227793486
"s__Roseburia_intestinalis",0.501101312461302,-0.494981312773825,0.734257182600358,0.999585227793486
"s__Roseburia_inulinivorans",0.224144038592094,-1.42206794702077,1.16581706821899,0.999585227793486
"s__Ruminococcaceae_bacterium_D16",0.987230109934393,0.0816323271451751,5.09318943152923,0.999585227793486
"s__Ruminococcus_bromii",0.726613640767789,0.0867849792263965,0.247828038807258,0.999585227793486
"s__Ruminococcus_callidus",0.96237435860303,0.0848743309187866,1.79665028330584,0.999585227793486
"s__Ruminococcus_champanellensis",0.646195647545102,-7.83192488230133,17.0321861541571,0.999585227793486
"s__Ruminococcus_gnavus",0.0573073521022319,2.33415990085539,1.21997396622673,0.875239559379541
"s__Ruminococcus_lactaris",0.647461904075334,-1.94279693819172,4.24132022389476,0.999585227793486
"s__Ruminococcus_obeum",0.347182882547215,3.78373648597344,4.01437316476065,0.999585227793486
"s__Ruminococcus_sp_5_1_39BFAA",0.652244279314442,1.56439403043004,3.46561268205599,0.999585227793486
"s__Ruminococcus_torques",0.92321042713744,-0.0297368017861047,0.308068835877087,0.999585227793486
"s__Streptococcus_anginosus",0.275640470612086,5.29984201275129,4.84664478432787,0.999585227793486
"s__Streptococcus_gallolyticus",0.802461290587762,1.48784651628085,5.93868703187425,0.999585227793486
"s__Streptococcus_infantarius",5.3631514831618e-05,20.8142621277343,5.02879007856841,0.00300336483057061
"s__Streptococcus_parasanguinis",0.206361421414361,1.88559759038009,1.48679005045718,0.999585227793486
"s__Streptococcus_pasteurianus",0.0908821792998155,11.861351300468,6.97757825844007,0.999585227793486
"s__Streptococcus_salivarius",0.000569616062449963,2.03380284161745,0.57965378918688,0.0239238746228985
"s__Streptococcus_vestibularis",0.929408126772421,-0.314485513230911,3.5449238224947,0.999585227793486
"s__Subdoligranulum_sp_4_3_54A2FAA",0.734244259644147,-0.88131261590964,2.59198534236352,0.999585227793486
"s__Sutterella_parvirubra",0.315342996819813,-4.73986565756956,4.70739435558669,0.999585227793486
"s__Sutterella_wadsworthensis",0.98052170625581,-0.00677647036887187,0.277167710261471,0.999585227793486
"s__Veillonella_atypica",0.645436830847353,-0.813485748985648,1.76503137410753,0.999585227793486
"s__Veillonella_dispar",0.626657818561415,1.62253844170873,3.32980300407746,0.999585227793486
"s__Veillonella_parvula",0.360989756365745,-0.554646075022799,0.605623164689868,0.999585227793486
"s__Vibrio_phage_pYD38_A",0.487116564454746,-0.0657990932305391,0.0944922067607116,0.999585227793486
"s__Weissella_cibaria",0.851236072159582,-1.19000044043936,6.33609603668255,0.999585227793486
"s__Weissella_confusa",0.99854150094189,-0.0539171964096001,29.4546870531372,0.999585227793486
