"org_list","pval","betaestimate","stderror","padj"
"s__Bacteroides_fragilis",0.867056320424868,-0.00281234852156474,0.0167793492699328,0.974394138343693
"s__Bacteroides_intestinalis",0.659160029573108,0.0989488314201287,0.224011454861772,0.915097605395093
"s__Bacteroides_massiliensis",0.848362551615222,-0.00765906873587145,0.0400058313711974,0.974394138343693
"s__Bacteroides_nordii",0.0433578762481647,2.54942088203312,1.25415492865958,0.765150124936234
"s__Bacteroides_ovatus",0.714249043615585,-0.00512833221633091,0.0139866182817247,0.935721615279332
"s__Bacteroides_plebeius",0.457754304172199,0.0231892793900661,0.0311704710037122,0.845904781783838
"s__Bacteroides_salyersiae",0.425361638511957,0.098537635901779,0.123366489974118,0.845904781783838
"s__Bacteroides_sp_2_1_22",0.876378159930422,-0.0978600979649654,0.62829249014174,0.974394138343693
"s__Bacteroides_sp_3_2_5",0.315278315053787,-0.0719883950496099,0.0715119991484662,0.832531800688906
"s__Bacteroides_sp_4_3_47FAA",0.876178084863758,-0.0127988050300633,0.0820384768907612,0.974394138343693
"s__Bacteroides_stercoris",0.199553899423593,0.0183370539529299,0.0142483936524023,0.801160179538471
"s__Bacteroides_thetaiotaomicron",0.775321981017813,-0.00750228518883184,0.0262505424538134,0.95207724002867
"s__Bacteroides_uniformis",0.29056795017608,-0.0214445721316062,0.0202383877327582,0.832531800688906
"s__Bacteroides_vulgatus",0.941778276829847,0.00199580240107962,0.0272933420173523,0.992821656556669
"s__Bacteroides_xylanisolvens",0.868110849979636,-0.0122575610522615,0.0737226822505116,0.974394138343693
"s__Barnesiella_intestinihominis",0.12175110979275,0.102021906667354,0.0656567824024493,0.801160179538471
"s__Bifidobacterium_adolescentis",0.451229486181017,-0.0234991346070049,0.0311328218372584,0.845904781783838
"s__Bifidobacterium_animalis",0.162324716853282,-20.8559327538609,14.8724442853801,0.801160179538471
"s__Bifidobacterium_bifidum",0.38480349122992,-0.134894460317797,0.154884656865723,0.837461379379092
"s__Bifidobacterium_breve",0.463905683087791,-0.0649038455651809,0.0884490999620709,0.845904781783838
"s__Bifidobacterium_catenulatum",0.467017663594925,-0.3085572341415,0.423439844426368,0.845904781783838
"s__Bifidobacterium_dentium",0.644746137673856,0.19308013151196,0.41814646924063,0.915097605395093
"s__Bifidobacterium_longum",0.0597113176045444,-0.112330501828708,0.0593285689729633,0.765150124936234
"s__Bifidobacterium_pseudocatenulatum",0.977849616486101,-0.0140260423272955,0.504557538102961,0.992821656556669
"s__Bilophila_wadsworthia",0.648931380760945,1.73371621386719,3.80271848156792,0.915097605395093
"s__Blautia_producta",0.688673512128329,-0.131943527254821,0.328855229806436,0.915097605395093
"s__Burkholderiales_bacterium_1_1_47",0.740864074741182,-0.831110156061392,2.50973207257594,0.948745161881415
"s__Butyrivibrio_crossotus",0.391476029413895,-14.3476935299045,16.7076292737636,0.837461379379092
"s__Catenibacterium_mitsuokai",0.896883449967683,-0.0933054589093258,0.719065483823806,0.984242227561937
"s__Citrobacter_freundii",0.456887876107799,0.625113326302003,0.838643494305907,0.845904781783838
"s__Clostridiales_bacterium_1_7_47FAA",0.794134101484727,-0.0314012220727376,0.120180161626154,0.95207724002867
"s__Clostridium_asparagiforme",0.384734741690997,0.237301590369364,0.272428163118799,0.837461379379092
"s__Clostridium_bartlettii",0.604740602010849,1.36147055618189,2.6263300402013,0.904435059644544
"s__Clostridium_bolteae",0.203828043525766,0.265410470074977,0.208203282674788,0.801160179538471
"s__Clostridium_clostridioforme",0.550107990488359,0.302194689336277,0.504849323494402,0.862220852708054
"s__Clostridium_hathewayi",0.0566159235348404,-0.683396361696581,0.356484420778972,0.765150124936234
"s__Clostridium_leptum",0.141129472796419,-2.05850018644377,1.39344544124214,0.801160179538471
"s__Clostridium_nexile",0.287093890324896,-0.0997630649514029,0.0934739904278389,0.832531800688906
"s__Clostridium_perfringens",0.243457117846255,-5.66551999326871,4.84340002666729,0.832531800688906
"s__Clostridium_sp_ATCC_BAA_442",0.780969171546209,-0.140478949776087,0.504557524306656,0.95207724002867
"s__Clostridium_sp_L2_50",0.0189233183650916,1.6465461445795,0.696002837932274,0.765150124936234
"s__Clostridium_symbiosum",0.682061964694566,0.698407818809217,1.70246959831389,0.915097605395093
"s__Collinsella_aerofaciens",0.758115755434664,-0.0591382635121795,0.191779706335943,0.95207724002867
"s__Collinsella_intestinalis",0.197770262149209,-6.00864111397579,4.65029243820154,0.801160179538471
"s__Collinsella_tanakaei",0.573461472301597,-1.1891517789286,2.10894165372887,0.889128337788714
"s__Coprobacter_fastidiosus",0.208586082246703,0.482283980933463,0.38233583900089,0.801160179538471
"s__Coprococcus_catus",0.983286329333059,0.0365861532382264,1.74431903116993,0.992821656556669
"s__Coprococcus_comes",0.677837307291441,0.491668666605547,1.18187347793322,0.915097605395093
"s__Coprococcus_eutactus",0.188244636367394,6.0690559508272,4.59719178888635,0.801160179538471
"s__Coprococcus_sp_ART55_1",0.324668134874288,0.271963162368486,0.275469705154324,0.833582711386222
"s__Coriobacteriaceae_bacterium_phI",0.379533527428132,-0.452820248786106,0.514188637793457,0.837461379379092
"s__Desulfovibrio_desulfuricans",0.731432742758287,0.319313346917304,0.929083719108043,0.948745161881415
"s__Desulfovibrio_piger",0.0233273953576551,2.28368842839364,0.999398648647509,0.765150124936234
"s__Dialister_invisus",0.674841324163479,-0.284430842797875,0.677035366327125,0.915097605395093
"s__Dialister_succinatiphilus",0.653481143130188,0.467288757728785,1.03937399892101,0.915097605395093
"s__Dorea_formicigenerans",0.936559302839796,0.156189661966522,1.9599077178041,0.992821656556669
"s__Dorea_longicatena",0.584974359929579,-0.327154442438235,0.59809425155506,0.890636638090981
"s__Enterobacter_aerogenes",0.179410712783219,-1.92862397616059,1.43162870267212,0.801160179538471
"s__Enterobacter_cloacae",0.260219387253402,0.22989915492181,0.203634438815941,0.832531800688906
"s__Enterobacter_hormaechei",0.795503021230121,0.552747447591502,2.1299881869882,0.95207724002867
"s__Escherichia_coli",0.129908346463203,-0.0205560715040704,0.0135189154682195,0.801160179538471
"s__Eubacterium_biforme",0.909839168641234,0.038339584801362,0.338149166540642,0.992018190324958
"s__Eubacterium_cylindroides",0.389943243178101,-0.752612246536344,0.873567732162856,0.837461379379092
"s__Eubacterium_eligens",0.0990157840455301,0.298939808777747,0.1803963338106,0.801160179538471
"s__Eubacterium_hallii",0.954034915402173,-0.0400527304017444,0.694024630027167,0.992821656556669
"s__Eubacterium_limosum",0.427503827590693,-5.49603830757998,6.91288601922164,0.845904781783838
"s__Eubacterium_rectale",0.345270945544589,0.0607284621347427,0.0641968665684778,0.833582711386222
"s__Eubacterium_siraeum",0.191152283820137,0.121323012323451,0.0925078064919627,0.801160179538471
"s__Eubacterium_ventriosum",0.2038153034482,1.93666960385532,1.51919238435591,0.801160179538471
"s__Faecalibacterium_prausnitzii",0.0641759480161024,0.0942157142202876,0.0506277263001422,0.765150124936234
"s__Flavonifractor_plautii",0.529141685192681,-0.394043687605369,0.625084621499898,0.85787917435634
"s__Fusobacterium_mortiferum",0.225930451754826,-1.84755230658807,1.52119011018996,0.83004883362099
"s__Fusobacterium_ulcerans",0.927439131067263,-0.0536927296824448,0.588873054447057,0.992821656556669
"s__Fusobacterium_varium",0.135797583278249,-2.37177432159948,1.5838376654458,0.801160179538471
"s__Haemophilus_parainfluenzae",0.16932970129115,-0.241119803379956,0.174826294178203,0.801160179538471
"s__Klebsiella_oxytoca",0.494396048064872,-0.522113343642194,0.762707983506634,0.84967016496407
"s__Klebsiella_phage_KP36",0.784703610068462,0.00361159033352441,0.0132026118763605,0.95207724002867
"s__Klebsiella_pneumoniae",0.299364987611259,-0.0551550407262761,0.0530123514961487,0.832531800688906
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.503371577780534,0.853151998527656,1.2726547834916,0.84967016496407
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.333040354803553,-5.80551238199174,5.98328207279968,0.833582711386222
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.0202651845134302,-9.05162375871828,3.86898429639033,0.765150124936234
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.507521819629855,-4.21848532649329,6.35447431431141,0.84967016496407
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.540724781307584,-0.682006925610149,1.11304642761504,0.862098943782846
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.102556061597532,-0.917707159865044,0.559618171120874,0.801160179538471
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.527522310164541,0.801834744179441,1.26698751710762,0.85787917435634
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.461969582756672,-1.52354660224182,2.06726754587982,0.845904781783838
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.830291111113597,0.2627478624817,1.22435825795825,0.97294653481248
"s__Lactobacillus_crispatus",0.485032155184738,0.19781920718094,0.282803100287631,0.84967016496407
"s__Lactobacillus_delbrueckii",0.834776612708932,-0.172223197125915,0.824651121982733,0.97294653481248
"s__Lactobacillus_fermentum",0.340675499969528,-0.457187372899548,0.478708851349434,0.833582711386222
"s__Lactobacillus_gasseri",0.434935897130481,-0.644154965058463,0.82341045655007,0.845904781783838
"s__Lactobacillus_mucosae",0.604510417487202,-0.214107560982344,0.412758642111585,0.904435059644544
"s__Lactobacillus_reuteri",0.108812441510909,1.48990472313958,0.925099586861048,0.801160179538471
"s__Lactobacillus_ruminis",0.669447029013945,-0.333265566622218,0.779531741476865,0.915097605395093
"s__Lactobacillus_salivarius",0.520860927851649,0.318371311337508,0.495041209847261,0.85787917435634
"s__Lactobacillus_vaginalis",0.378372552410661,1.39615236283014,1.58150205008503,0.837461379379092
"s__Megamonas_funiformis",0.20731177950114,3.45895263515393,2.73441840309894,0.801160179538471
"s__Megamonas_hypermegale",0.992821656556669,-0.00389970960862342,0.43292746765577,0.992821656556669
"s__Megamonas_rupellensis",0.665804050977786,0.303352313744433,0.701333574017463,0.915097605395093
"s__Megasphaera_elsdenii",0.276891860629302,-0.844528440346802,0.774643619457437,0.832531800688906
"s__Megasphaera_micronuciformis",0.765113384650965,-0.167917412950641,0.561281124896911,0.95207724002867
"s__Methanobrevibacter_smithii",0.179454980542646,-0.377137670692006,0.279980084334959,0.801160179538471
"s__Mitsuokella_multacida",0.449590846205774,-0.0379946050363872,0.0501551103176685,0.845904781783838
"s__Odoribacter_laneus",0.799970225349534,0.0176567263306677,0.0695932676540065,0.95207724002867
"s__Odoribacter_splanchnicus",0.338090420720293,0.141126912484783,0.146979690668379,0.833582711386222
"s__Oscillibacter_sp_KLE_1745",0.533001853890034,0.788420214715275,1.26251794872087,0.85787917435634
"s__Oxalobacter_formigenes",0.169335113688936,-9.56461159751394,6.93500449575772,0.801160179538471
"s__Parabacteroides_distasonis",0.685989062403187,-0.0169050613870132,0.0417537174330297,0.915097605395093
"s__Parabacteroides_goldsteinii",0.741031724073058,0.0646156162301608,0.195253067784275,0.948745161881415
"s__Parabacteroides_johnsonii",0.1208890358051,-0.369379301808155,0.237163116402987,0.801160179538471
"s__Parabacteroides_merdae",0.309466701925811,-0.0573480005766413,0.0562866929173765,0.832531800688906
"s__Paraprevotella_clara",0.390360837698972,-0.558464628078405,0.648790229159978,0.837461379379092
"s__Paraprevotella_xylaniphila",0.891913730630394,-0.112480135955479,0.826749082226415,0.984242227561937
"s__Parasutterella_excrementihominis",0.778978438803085,-0.403953080865096,1.43746199454697,0.95207724002867
"s__Phascolarctobacterium_succinatutens",0.30008736371147,0.167455452695057,0.161191448947391,0.832531800688906
"s__Prevotella_buccae",0.0894695972610483,3.97601808816656,2.33027437943005,0.801160179538471
"s__Prevotella_copri",0.219070734290872,-0.0131176834686317,0.0106409158776972,0.822732313225718
"s__Prevotella_stercorea",0.470503251406395,0.0175097119181635,0.0242183152743566,0.845904781783838
"s__Pyramidobacter_piscolens",0.163260998758068,0.255420521311289,0.182549313554653,0.801160179538471
"s__Roseburia_hominis",0.952850004498437,0.0161329885584591,0.272515576378492,0.992821656556669
"s__Roseburia_intestinalis",0.507791045333557,0.103174077857169,0.155513985973973,0.84967016496407
"s__Roseburia_inulinivorans",0.26459946465676,0.268074857441405,0.239645041370623,0.832531800688906
"s__Ruminococcaceae_bacterium_D16",0.689000243789412,-0.390229504052868,0.973684261751479,0.915097605395093
"s__Ruminococcus_bromii",0.500723813081326,0.034973136889547,0.0518473213927555,0.84967016496407
"s__Ruminococcus_callidus",0.23298710784093,0.37226084742872,0.311198568276069,0.832531800688906
"s__Ruminococcus_champanellensis",0.693091677459006,1.46494720286236,3.70669060860075,0.915097605395093
"s__Ruminococcus_gnavus",0.276230164367653,-0.293990042846983,0.269290017995364,0.832531800688906
"s__Ruminococcus_lactaris",0.951788616709223,0.0373320351455955,0.61670663343353,0.992821656556669
"s__Ruminococcus_obeum",0.985731583977992,0.0152469902061717,0.851526261889318,0.992821656556669
"s__Ruminococcus_sp_5_1_39BFAA",0.067912732982506,1.38220730777752,0.75315001420493,0.765150124936234
"s__Ruminococcus_torques",0.379974059537584,-0.0592416548257328,0.0673327061715184,0.837461379379092
"s__Streptococcus_anginosus",0.0997149877678627,1.75229648309186,1.05963271936405,0.801160179538471
"s__Streptococcus_gallolyticus",0.755319590178475,0.409609972275851,1.31265014030665,0.95207724002867
"s__Streptococcus_infantarius",0.960499510038593,0.0571773641198334,1.15307044800532,0.992821656556669
"s__Streptococcus_parasanguinis",0.551005041967277,0.192895251426218,0.322979405593654,0.862220852708054
"s__Streptococcus_pasteurianus",0.865791503768175,-0.259953473647206,1.53620790780242,0.974394138343693
"s__Streptococcus_salivarius",0.82997644013252,0.0275632542314778,0.128198443178424,0.97294653481248
"s__Streptococcus_vestibularis",0.328091537541389,0.761200824041642,0.776503638390943,0.833582711386222
"s__Subdoligranulum_sp_4_3_54A2FAA",0.306137034196971,-0.572042108439165,0.557594677672087,0.832531800688906
"s__Sutterella_parvirubra",0.628789975873128,0.484505579688279,1.00072348599682,0.915097605395093
"s__Sutterella_wadsworthensis",0.31509051929443,0.0595136875961631,0.0590968512297401,0.832531800688906
"s__Veillonella_atypica",0.052000076282262,-0.688905905649582,0.352478947801272,0.765150124936234
"s__Veillonella_dispar",0.0350756118296431,-1.49882703405412,0.706496840353877,0.765150124936234
"s__Veillonella_parvula",0.102011060308695,-0.218808321856954,0.133216265077423,0.801160179538471
"s__Vibrio_phage_pYD38_A",0.438609402795795,0.016239769219031,0.0209261834864356,0.845904781783838
"s__Weissella_cibaria",0.375400669293817,1.24271103171362,1.3989334056015,0.837461379379092
"s__Weissella_confusa",0.991400541495792,-0.0413232934626095,3.82937907432987,0.992821656556669
