"org_list","pval","betaestimate","stderror","padj"
"s__Coriobacteriaceae_bacterium_phI",0.880745117906911,-0.057479413884744,0.382853239846768,0.964557286335996
"s__Desulfovibrio_desulfuricans",0.957374054453346,-0.0364269776918389,0.681037984028374,0.986562287820826
"s__Desulfovibrio_piger",0.774061872789751,0.144213940387653,0.501983976441052,0.941125586341496
"s__Dialister_invisus",0.784441412697878,-0.0245540356137774,0.0896964660889465,0.94646338781975
"s__Dialister_succinatiphilus",0.175761468043511,-0.0769460259210098,0.0567169634663722,0.67508382043985
"s__Dorea_formicigenerans",0.0255656237738568,-0.627799009203658,0.279975962341649,0.43205904177818
"s__Dorea_longicatena",0.304418560320612,-0.237638009133666,0.231049950482329,0.884405376641826
"s__Enterobacter_aerogenes",0.639243841535303,-0.178997934262875,0.381524512647096,0.917829059408581
"s__Enterobacter_cloacae",0.823255136150907,-0.0314802261518848,0.140833588448648,0.94646338781975
"s__Enterobacter_hormaechei",0.913246680510215,0.0930287928836676,0.853294669389996,0.964557286335996
"s__Escherichia_coli",0.00378566699321387,0.0269622784392249,0.00924943498353781,0.106629620308857
"s__Eubacterium_biforme",0.139796636059924,-0.199250452753823,0.134636817658655,0.63272561093983
"s__Eubacterium_cylindroides",0.773734536820923,-0.183787718480524,0.638782031814477,0.941125586341496
"s__Eubacterium_eligens",0.0404439442983556,-0.0648170281546152,0.0315131687867791,0.457173242464192
"s__Eubacterium_hallii",0.605141074886278,0.161485778983088,0.312055866797404,0.917829059408581
"s__Eubacterium_limosum",0.607541861640215,-2.63561024761688,5.12715383308181,0.917829059408581
"s__Eubacterium_rectale",0.0509789697295558,-0.0335720290674645,0.0171427258761302,0.457173242464192
"s__Eubacterium_siraeum",0.8186459720095,-0.0129271251627734,0.0563373304812737,0.94646338781975
"s__Eubacterium_ventriosum",0.34983889734857,-0.0905485156233115,0.0967238561462063,0.895799600786491
"s__Faecalibacterium_prausnitzii",0.000208271174622243,-0.0506370337714648,0.0135096010513157,0.0117326095037197
"s__Flavonifractor_plautii",0.394451416441474,-0.228515300018636,0.268014437140982,0.917829059408581
"s__Fusobacterium_mortiferum",0.670907708749716,-0.0597857366207029,0.140585960472588,0.923868028565394
"s__Fusobacterium_ulcerans",0.577456225172923,0.220804996753749,0.395973242199566,0.917829059408581
"s__Fusobacterium_varium",0.442999898394924,0.295275089714434,0.38446845264823,0.917829059408581
"s__Haemophilus_parainfluenzae",0.978604531405067,-0.00187555867030474,0.0698853947310323,0.994704745575196
"s__Klebsiella_oxytoca",0.525870902463237,0.362292180137176,0.57057693070921,0.917829059408581
"s__Klebsiella_phage_KP36",0.91957655746379,-0.000972288805615543,0.00962281021797183,0.964557286335996
"s__Klebsiella_pneumoniae",0.79789633291064,-0.00808820997588555,0.0315618276698283,0.94646338781975
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.102122238369844,-0.129517401440642,0.0790246271608338,0.575288609483457
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.851138686821802,0.257473572892578,1.3709654516574,0.961481187258665
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.764830099403664,-0.192441111375255,0.642805245276538,0.941125586341496
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.308756906638271,-0.236637711408663,0.23215337765376,0.884405376641826
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.48913866157587,-0.29896190657589,0.431769711639695,0.917829059408581
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.584819271007553,0.225391370891536,0.412150995596935,0.917829059408581
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.572454571835951,-0.109067309856304,0.193048966731134,0.917829059408581
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.206467274402038,-0.722844892044295,0.571109026240421,0.712101415794784
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.268867419367059,-0.335506351941236,0.302958703365784,0.849418649671831
"s__Lactobacillus_crispatus",0.57092573627811,-0.118664579573635,0.209202388075838,0.917829059408581
"s__Lactobacillus_delbrueckii",0.936659172503965,-0.0482995252702957,0.60733748634959,0.971137424252577
"s__Lactobacillus_fermentum",0.423531595870526,0.281111911605528,0.350842503025244,0.917829059408581
"s__Lactobacillus_gasseri",0.905987266783804,0.0718731658130886,0.60813075427787,0.964557286335996
"s__Lactobacillus_mucosae",0.000401963098364341,0.990219121725284,0.277118239129587,0.0169829409058934
"s__Lactobacillus_reuteri",0.048708840771322,1.38748093702714,0.701444629406262,0.457173242464192
"s__Lactobacillus_ruminis",0.0602314574525138,-0.896380504354941,0.475483844736966,0.462687104976129
"s__Lactobacillus_salivarius",0.701436934765029,-0.027805144728849,0.0724666478026773,0.937593338305175
"s__Lactobacillus_vaginalis",0.711434194432349,-0.429955495697857,1.16131630574661,0.937593338305175
"s__Megamonas_funiformis",0.124362547802336,-0.520862020661188,0.338130735141604,0.621849368087557
"s__Megamonas_hypermegale",0.37713097413698,-0.0427878567481925,0.048385079709245,0.915074383084523
"s__Megamonas_rupellensis",0.130431232424617,-0.0997611384661572,0.0658070924170208,0.624789539952069
"s__Megasphaera_elsdenii",0.28124553146817,-0.525813169253311,0.487228810002577,0.849418649671831
"s__Megasphaera_micronuciformis",0.583123181471345,-0.214703970774384,0.390840616926404,0.917829059408581
"s__Methanobrevibacter_smithii",0.113830782926465,0.298394565533517,0.188241369569233,0.619993057093861
"s__Mitsuokella_multacida",0.510065689472169,-0.0245880898763413,0.0372879740233249,0.917829059408581
"s__Odoribacter_laneus",0.273476171914475,0.068835741972626,0.062759644331327,0.849418649671831
"s__Odoribacter_splanchnicus",0.338976350763002,0.0888812295061187,0.092826443443106,0.895799600786491
"s__Oscillibacter_sp_KLE_1745",0.155542675949511,-0.663987960670452,0.466516065144165,0.63272561093983
"s__Oxalobacter_formigenes",0.603335510879937,-0.458754472619277,0.88208175972183,0.917829059408581
"s__Parabacteroides_distasonis",0.155352494995177,0.0411587428042099,0.0289046723875009,0.63272561093983
"s__Parabacteroides_goldsteinii",1.29211978263929e-05,0.611780647299836,0.138267922747431,0.0010918412163302
"s__Parabacteroides_johnsonii",0.899398896638727,-0.0199794569759495,0.157924760119982,0.964557286335996
"s__Parabacteroides_merdae",0.0817760197153037,0.0658607767134099,0.0377318308540178,0.4934055671279
"s__Paraprevotella_clara",0.760241574844237,-0.0842062969244806,0.275722841393948,0.941125586341496
"s__Paraprevotella_xylaniphila",0.255160018630993,-0.22181704885386,0.194615000984808,0.829270060550727
"s__Parasutterella_excrementihominis",0.147058668157246,-0.456969286160859,0.314452924861853,0.63272561093983
"s__Phascolarctobacterium_succinatutens",0.515732708619413,0.0541484921831108,0.0832287693526451,0.917829059408581
"s__Prevotella_buccae",0.284205371727106,-0.314009417609659,0.29276497246434,0.849418649671831
"s__Prevotella_copri",0.0318697471907513,-0.00974396740237004,0.00452226238610161,0.448832272936414
"s__Prevotella_stercorea",0.379024892401874,-0.00967809551642835,0.0109877174832581,0.915074383084523
"s__Pyramidobacter_piscolens",0.651330415187094,0.0612039072411654,0.13531595686363,0.923868028565394
"s__Roseburia_hominis",0.15724541810339,-0.115687599260495,0.0816175785060826,0.63272561093983
"s__Roseburia_intestinalis",0.171343086324545,-0.0472786042118787,0.0344920008626807,0.673418176484839
"s__Roseburia_inulinivorans",0.0456930878113134,-0.0644162008197796,0.0321218729351926,0.457173242464192
"s__Ruminococcaceae_bacterium_D16",0.7622617563451,-0.161939340846316,0.534898117813465,0.941125586341496
"s__Ruminococcus_bromii",0.13309126294837,-0.0382364620732575,0.0253974402257957,0.624789539952069
"s__Ruminococcus_callidus",0.286490313794641,-0.180351485159463,0.168950495049388,0.849418649671831
"s__Ruminococcus_champanellensis",0.0163077903336005,6.60698696422322,2.73737544270556,0.306224062930943
"s__Ruminococcus_gnavus",0.321395693211615,-0.0490091239637611,0.0493545794764419,0.890424133651852
"s__Ruminococcus_lactaris",0.00516544725694745,-0.381246743810383,0.135469919564676,0.124708655203446
"s__Ruminococcus_obeum",0.0568066623960766,-0.415447883808357,0.217385292159524,0.457173242464192
"s__Ruminococcus_sp_5_1_39BFAA",0.19365132247235,-0.115671127413542,0.0888168798848032,0.711721407104281
"s__Ruminococcus_torques",0.457266901558247,-0.0306748534427552,0.0412196684587219,0.917829059408581
"s__Streptococcus_anginosus",0.74757136991971,-0.107781766403381,0.334624990846238,0.941125586341496
"s__Streptococcus_gallolyticus",0.810987914427669,0.21704482759868,0.906875987402057,0.94646338781975
"s__Streptococcus_infantarius",0.339571071730279,0.748090227125293,0.782259986533692,0.895799600786491
"s__Streptococcus_parasanguinis",0.684099477157278,-0.0476512593766015,0.117017625890743,0.929962880326659
"s__Streptococcus_pasteurianus",0.662762153889901,0.467489320282809,1.07105938161163,0.923868028565394
"s__Streptococcus_salivarius",0.628018812116937,-0.0222855215047917,0.0459547509388694,0.917829059408581
"s__Streptococcus_vestibularis",0.918094037571366,-0.0291930634914509,0.283678104250261,0.964557286335996
"s__Subdoligranulum_sp_4_3_54A2FAA",0.550103479445714,-0.187290964740366,0.313098808568894,0.917829059408581
"s__Sutterella_parvirubra",0.00155771524238714,2.21693333268616,0.69523180220786,0.0526507751926853
"s__Sutterella_wadsworthensis",0.583146701645931,-0.0229385689923527,0.0417592860566125,0.917829059408581
"s__Veillonella_atypica",0.234193724517222,-0.324916921078353,0.272654248667756,0.79157478886821
"s__Veillonella_dispar",0.549166876150263,-0.311909822236948,0.520204418932356,0.917829059408581
"s__Veillonella_parvula",0.62625117347008,0.0452457629265765,0.0928231004563872,0.917829059408581
"s__Vibrio_phage_pYD38_A",0.667337370353409,0.00666279433610052,0.0154887790352993,0.923868028565394
"s__Weissella_cibaria",0.771810569994922,-0.301101058286043,1.03744924298199,0.941125586341496
"s__Weissella_confusa",0.318406157033665,1.34385223301508,1.34497839148321,0.890424133651852
