"org_list","pval","betaestimate","stderror","padj"
"s__Bifidobacterium_dentium",0.874985849411985,0.00944160833498369,0.0599679747726328,0.998613072932707
"s__Bifidobacterium_longum",0.319628068600161,0.00744651379026819,0.00747159194965394,0.998613072932707
"s__Bifidobacterium_pseudocatenulatum",0.589067129216107,-0.00573756458403763,0.0106115875223314,0.998613072932707
"s__Bilophila_wadsworthia",0.279425526136492,-0.206342224108481,0.1904765551946,0.998613072932707
"s__Blautia_producta",0.975315927882235,-0.00146434871932816,0.0472919340588691,0.998613072932707
"s__Burkholderiales_bacterium_1_1_47",0.189179343284496,0.0749951056936428,0.0570054479055478,0.968827545911511
"s__Butyrivibrio_crossotus",0.297932610649398,-0.15426893010979,0.147989325243579,0.998613072932707
"s__Catenibacterium_mitsuokai",0.735427778129149,0.0269785383046413,0.0797747022627549,0.998613072932707
"s__Citrobacter_freundii",0.927094094263922,-0.0100858052222524,0.1101459508199,0.998613072932707
"s__Clostridiales_bacterium_1_7_47FAA",0.96346206684037,-0.000790742403775251,0.0172491415663339,0.998613072932707
"s__Clostridium_asparagiforme",0.732430276229948,-0.0143981630466728,0.042079196977525,0.998613072932707
"s__Clostridium_bartlettii",0.307755123353542,0.148277266240063,0.145165407569869,0.998613072932707
"s__Clostridium_bolteae",0.173798737771081,-0.0467959220514146,0.0343360312911809,0.925965045550084
"s__Clostridium_clostridioforme",0.900607617429861,0.00465969744202543,0.037282140639611,0.998613072932707
"s__Clostridium_hathewayi",0.444169109073847,0.0282412441399443,0.0368664439504173,0.998613072932707
"s__Clostridium_leptum",0.914781204997804,0.00559023983650873,0.0522026106054515,0.998613072932707
"s__Clostridium_nexile",0.598738054428637,-0.00605688584381411,0.0114997364642602,0.998613072932707
"s__Clostridium_perfringens",0.903660877512588,0.027087886880788,0.223633807399572,0.998613072932707
"s__Clostridium_sp_ATCC_BAA_442",0.478743763483819,-0.0411137618251882,0.0579812481084163,0.998613072932707
"s__Clostridium_sp_L2_50",0.76052161092303,-0.00736229200383833,0.0241359220621664,0.998613072932707
"s__Clostridium_symbiosum",0.983590336583716,0.00126255575541649,0.0613407531513454,0.998613072932707
"s__Collinsella_aerofaciens",0.14409457592612,0.0365805144640908,0.0249867219649461,0.925965045550084
"s__Collinsella_intestinalis",0.523157453286395,-0.12306852768818,0.192556255596558,0.998613072932707
"s__Collinsella_tanakaei",0.376661264563733,-0.0754993605053894,0.0852912779829527,0.998613072932707
"s__Coprobacter_fastidiosus",0.954864038203481,0.00316124129960363,0.0558124492043604,0.998613072932707
"s__Coprococcus_catus",0.789456854406998,0.0485641458509025,0.181737767584468,0.998613072932707
"s__Coprococcus_comes",0.523795408670096,0.0312670734888047,0.048996535366723,0.998613072932707
"s__Coprococcus_eutactus",0.79413730453236,0.0343453734257594,0.131520090240938,0.998613072932707
"s__Coprococcus_sp_ART55_1",0.552426185237404,0.01092815418498,0.018375763418535,0.998613072932707
"s__Coriobacteriaceae_bacterium_phI",0.947947746248921,0.00487573763721063,0.0746311299915648,0.998613072932707
"s__Desulfovibrio_desulfuricans",0.799491461106778,-0.0337131642349367,0.132625042933628,0.998613072932707
"s__Desulfovibrio_piger",0.785199099943297,-0.0266827990421223,0.0978252251582881,0.998613072932707
"s__Dialister_invisus",0.704725574236694,0.00661959256795221,0.0174539776688849,0.998613072932707
"s__Dialister_succinatiphilus",0.515118677241351,0.00726988777009487,0.0111577919305392,0.998613072932707
"s__Dorea_formicigenerans",0.994238831597242,0.000414527003505781,0.0573676988336435,0.998613072932707
"s__Dorea_longicatena",0.0118479901913525,0.112376639723842,0.0444189424285926,0.298964230573024
"s__Enterobacter_aerogenes",0.747285066214787,0.0239759323946266,0.074349465644674,0.998613072932707
"s__Enterobacter_cloacae",0.0291186574283762,-0.0592774666107754,0.027056020924672,0.410087758782965
"s__Enterobacter_hormaechei",0.368683022876494,-0.149244262613063,0.165806916805333,0.998613072932707
"s__Escherichia_coli",0.581702511123917,-0.00103106630272294,0.00186985751147317,0.998613072932707
"s__Eubacterium_biforme",0.12926333097962,0.0400872393793363,0.0263626143868862,0.879680701742375
"s__Eubacterium_cylindroides",0.759836507476952,-0.0380454982461301,0.124358088579063,0.998613072932707
"s__Eubacterium_eligens",0.0231038265711739,-0.014464209557049,0.00633899902587644,0.357837299562797
"s__Eubacterium_hallii",0.149926534269051,0.0885406062983888,0.0613600826828307,0.925965045550084
"s__Eubacterium_limosum",0.981480625989933,-0.0232397991853168,1.00045109286408,0.998613072932707
"s__Eubacterium_rectale",0.0385447068611112,0.00708403553904507,0.00341091849092667,0.459262550474384
"s__Eubacterium_siraeum",0.48561655195593,-0.00764149795329163,0.0109470663947411,0.998613072932707
"s__Eubacterium_ventriosum",0.564640624967495,0.0110990801460831,0.0192521153236665,0.998613072932707
"s__Faecalibacterium_prausnitzii",0.0511590829335586,0.00592853591539039,0.00302959301935414,0.540367813485713
"s__Flavonifractor_plautii",0.00151983239165903,-0.162307270895754,0.0507819400843641,0.0856172247301251
"s__Fusobacterium_mortiferum",0.874401970883416,0.00433841391620333,0.0274260841375593,0.998613072932707
"s__Fusobacterium_ulcerans",0.130130281322836,-0.116433406324232,0.0767440612323534,0.879680701742375
"s__Fusobacterium_varium",0.725393211718393,-0.0265398375216241,0.0754952948832731,0.998613072932707
"s__Haemophilus_parainfluenzae",0.000152931011208705,0.0502786512172644,0.0131335310187118,0.0129226704471356
"s__Klebsiella_oxytoca",0.579406645708394,-0.0616140489216607,0.111062125034793,0.998613072932707
"s__Klebsiella_phage_KP36",0.813449802588176,0.00044498762525964,0.00188429163001779,0.998613072932707
"s__Klebsiella_pneumoniae",0.423751177625148,0.00496274855955005,0.00619668878675948,0.998613072932707
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.556483374220478,0.00953335172218734,0.0161955476976129,0.998613072932707
"s__Lachnospiraceae_bacterium_1_4_56FAA",6.47077282340657e-05,-1.0350961701147,0.255957746787033,0.0109356060715571
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.173034389755993,-0.170943210472637,0.12520450120026,0.925965045550084
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.166295266291634,0.0628933145862249,0.0453414572806255,0.925965045550084
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.567201511115288,-0.0482508859575063,0.0842483092004526,0.998613072932707
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.467062483009514,-0.0584981156070206,0.0803474697064455,0.998613072932707
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.367131203226453,0.0344876993505169,0.0381909604300098,0.998613072932707
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.0232911851786436,0.250632931289013,0.109991584923932,0.357837299562797
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.0218158472205625,0.134605090419064,0.0584251667598909,0.357837299562797
"s__Lactobacillus_crispatus",0.729218416594956,0.014151405241072,0.040847688754692,0.998613072932707
"s__Lactobacillus_delbrueckii",0.744119527191055,-0.0386447070855759,0.118301894293676,0.998613072932707
"s__Lactobacillus_fermentum",0.854644850558676,-0.0126031404901722,0.0687453148310018,0.998613072932707
"s__Lactobacillus_gasseri",0.678329291607085,0.0493901194305,0.118985831057074,0.998613072932707
"s__Lactobacillus_mucosae",0.742175475886977,-0.018408727869857,0.0559136226353001,0.998613072932707
"s__Lactobacillus_reuteri",0.886487640617621,-0.0197129499108205,0.137993334466535,0.998613072932707
"s__Lactobacillus_ruminis",0.860589504673192,0.0164218895089323,0.093437036268299,0.998613072932707
"s__Lactobacillus_salivarius",0.841625024704167,0.00282571984286695,0.0141311269738572,0.998613072932707
"s__Lactobacillus_vaginalis",0.912962955691648,-0.0247254297229138,0.226048118433441,0.998613072932707
"s__Megamonas_funiformis",0.0691964467261581,0.120616115967923,0.066172534529661,0.615484184037933
"s__Megamonas_hypermegale",0.865959258391326,-0.00160759473464504,0.00951703125939924,0.998613072932707
"s__Megamonas_rupellensis",0.0564231741788906,-0.0244766848724748,0.0127874753369018,0.560912731543089
"s__Megasphaera_elsdenii",0.450894780964854,0.0717834987142969,0.0951061969510689,0.998613072932707
"s__Megasphaera_micronuciformis",0.543070659036462,0.0463029338489331,0.0760593865137385,0.998613072932707
"s__Methanobrevibacter_smithii",0.731006253823401,0.012687083145555,0.0368743223320705,0.998613072932707
"s__Mitsuokella_multacida",0.968955864618325,0.000283286114655888,0.00727385418647235,0.998613072932707
"s__Odoribacter_laneus",0.669560383632726,0.00527076662858703,0.0123404493331752,0.998613072932707
"s__Odoribacter_splanchnicus",0.337179990789048,-0.0173751751550154,0.0180789020310228,0.998613072932707
"s__Oscillibacter_sp_KLE_1745",0.175330659512442,-0.123677586534985,0.0910711526487742,0.925965045550084
"s__Oxalobacter_formigenes",0.0184917457975072,-0.401748377811914,0.169748867707609,0.357837299562797
"s__Parabacteroides_distasonis",0.0905575567246974,-0.00954322799598988,0.0056230505524772,0.740155305688676
"s__Parabacteroides_goldsteinii",0.872920124467542,0.00456239455462802,0.0285028552708077,0.998613072932707
"s__Parabacteroides_johnsonii",0.297353783510535,0.0320825224923229,0.0307396763351456,0.998613072932707
"s__Parabacteroides_merdae",0.920816314712686,-0.00074536755723295,0.00749283014833538,0.998613072932707
"s__Paraprevotella_clara",0.256146616929354,-0.0614664010726939,0.0540406044612541,0.998613072932707
"s__Paraprevotella_xylaniphila",0.444293977773034,-0.029157401728091,0.0380728498455467,0.998613072932707
"s__Parasutterella_excrementihominis",0.162022758651278,0.0870138278243293,0.062096523136802,0.925965045550084
"s__Phascolarctobacterium_succinatutens",0.203045750309074,-0.020827765644293,0.0163314572299214,0.998613072932707
"s__Prevotella_buccae",0.219730026517514,0.0699770237077255,0.0569171762810192,0.998613072932707
"s__Prevotella_copri",0.937739715596966,-7.08177982236034e-05,0.000905976499271427,0.998613072932707
"s__Prevotella_stercorea",0.911033385117323,0.000240506446405904,0.0021509078507798,0.998613072932707
"s__Pyramidobacter_piscolens",0.924893002287987,0.00248974374848381,0.0263911031948968,0.998613072932707
"s__Roseburia_hominis",0.856583169940441,0.00291278008518046,0.0161052466578648,0.998613072932707
"s__Roseburia_intestinalis",0.531704511245813,0.00430165575250024,0.0068713259703808,0.998613072932707
"s__Roseburia_inulinivorans",0.213264331125275,0.00818741463339429,0.00656612967431319,0.998613072932707
"s__Ruminococcaceae_bacterium_D16",0.124408899576707,-0.159241635111097,0.103387786450722,0.879680701742375
"s__Ruminococcus_bromii",0.0639778723762536,-0.00916234932792181,0.00493068055241232,0.600681135088159
"s__Ruminococcus_callidus",0.878063765342856,-0.00509536113275017,0.0331865941437167,0.998613072932707
"s__Ruminococcus_champanellensis",0.671877241178591,0.229554869414846,0.541491003316149,0.998613072932707
"s__Ruminococcus_gnavus",0.0919719610619065,0.0162974035418145,0.00964495484503492,0.740155305688676
"s__Ruminococcus_lactaris",0.00804468702777121,-0.0730762201741537,0.027415547667032,0.271910421538667
"s__Ruminococcus_obeum",0.0407629482669571,0.0921023590628689,0.0448500720800116,0.459262550474384
"s__Ruminococcus_sp_5_1_39BFAA",0.256481547692424,0.0203457577780652,0.017900399773406,0.998613072932707
"s__Ruminococcus_torques",0.216409618684663,-0.00993790391631681,0.00802495948073777,0.998613072932707
"s__Streptococcus_anginosus",0.873587776553245,0.0103758548341441,0.0651668478988619,0.998613072932707
"s__Streptococcus_gallolyticus",0.894719634647518,0.0233964149753347,0.176668583187768,0.998613072932707
"s__Streptococcus_infantarius",0.927359939282052,0.0139422370564114,0.15282041378883,0.998613072932707
"s__Streptococcus_parasanguinis",0.932707872819767,0.00192461009534178,0.0227766272446459,0.998613072932707
"s__Streptococcus_pasteurianus",0.407345003715732,0.172892662940766,0.208410611473905,0.998613072932707
"s__Streptococcus_salivarius",0.726552969256152,0.00313018157417637,0.00894348321054594,0.998613072932707
"s__Streptococcus_vestibularis",0.743038895662596,0.0181057602631909,0.0551850203407983,0.998613072932707
"s__Subdoligranulum_sp_4_3_54A2FAA",0.955752845864368,-0.0033855378584751,0.0609744025013157,0.998613072932707
"s__Sutterella_parvirubra",0.802805067850251,-0.0347764109677732,0.139156519814462,0.998613072932707
"s__Sutterella_wadsworthensis",0.688520251693607,0.00329985476697393,0.00822501336902186,0.998613072932707
"s__Veillonella_atypica",0.651250061102104,0.024131985810754,0.0533402008900931,0.998613072932707
"s__Veillonella_dispar",0.859432217383428,0.0179593692695342,0.101334905712693,0.998613072932707
"s__Veillonella_parvula",0.503103037406579,0.0121125482633154,0.0180700501865578,0.998613072932707
"s__Vibrio_phage_pYD38_A",0.861009946949972,0.000528442647353044,0.00301591519134493,0.998613072932707
"s__Weissella_cibaria",0.684724289182492,0.0821840587998302,0.202242509784469,0.998613072932707
"s__Weissella_confusa",0.61857585281766,0.130940643013052,0.262766758919406,0.998613072932707
