"org_list","pval","betaestimate","stderror","padj"
"s__Bacteroides_faecis",0.456170407730027,-0.934670007303439,1.2473443901848,0.985469857766228
"s__Bacteroides_finegoldii",0.326341946056868,0.261980839446114,0.265044944089554,0.985469857766228
"s__Bacteroides_fragilis",0.836412450390194,-0.0167606351308365,0.080869625656404,0.985469857766228
"s__Bacteroides_intestinalis",0.643399911097323,-0.404394983794082,0.869732686701071,0.985469857766228
"s__Bacteroides_massiliensis",0.247616885228686,-0.187525405810984,0.160843411797913,0.985469857766228
"s__Bacteroides_nordii",0.675286707264488,3.09355687474167,7.35392721250207,0.985469857766228
"s__Bacteroides_ovatus",0.977559758432125,0.0014994860850501,0.0531184597850561,0.985469857766228
"s__Bacteroides_plebeius",0.0308548448637999,0.292310811330196,0.132660122037042,0.956500190777798
"s__Bacteroides_salyersiae",0.174029599012082,0.480699894385928,0.350022510833667,0.985469857766228
"s__Bacteroides_sp_2_1_22",0.238160333515933,-5.31469100092301,4.4670261716189,0.985469857766228
"s__Bacteroides_sp_3_2_5",0.61348062864845,-0.120373138580318,0.237242911475111,0.985469857766228
"s__Bacteroides_sp_4_3_47FAA",0.0127766786653621,-0.826852958752002,0.323552292647602,0.495096298282783
"s__Bacteroides_stercoris",0.708416107896193,0.0364445552366761,0.0970532743779116,0.985469857766228
"s__Bacteroides_thetaiotaomicron",0.320358705641965,0.0774753284212081,0.0774114802585703,0.985469857766228
"s__Bacteroides_uniformis",0.777327001854942,0.0262070327866423,0.0923116112125367,0.985469857766228
"s__Bacteroides_vulgatus",0.569039151608699,0.0536298499998661,0.0937304519266587,0.985469857766228
"s__Bacteroides_xylanisolvens",0.234317634616272,0.27023277841967,0.225258505558292,0.985469857766228
"s__Barnesiella_intestinihominis",0.965412544496114,-0.0144561498811456,0.332188102041799,0.985469857766228
"s__Bifidobacterium_adolescentis",0.85769907076946,0.0260625125397276,0.144818931226932,0.985469857766228
"s__Bifidobacterium_animalis",0.53633767130611,-23.9856432014795,38.5977230891565,0.985469857766228
"s__Bifidobacterium_bifidum",0.0708912999182957,1.31741339236389,0.718293291705371,0.985469857766228
"s__Bifidobacterium_breve",0.421865800914086,-0.192518793845294,0.238285338032553,0.985469857766228
"s__Bifidobacterium_catenulatum",0.70566503503127,-7.94137464448793,20.9407868510907,0.985469857766228
"s__Bifidobacterium_dentium",0.935409936694714,1.02583364767582,12.6128978889944,0.985469857766228
"s__Bifidobacterium_longum",0.371312150680255,0.373361662637848,0.414938828026567,0.985469857766228
"s__Bifidobacterium_pseudocatenulatum",0.857693032038974,0.30052829364,1.66984357423966,0.985469857766228
"s__Bilophila_wadsworthia",0.458968422631314,-10.627950841333,14.2721673879888,0.985469857766228
"s__Burkholderiales_bacterium_1_1_47",0.665893365014522,-13.9385019460823,32.144050661052,0.985469857766228
"s__Butyrivibrio_crossotus",0.317231968013975,43.413834423669,43.0966983136688,0.985469857766228
"s__Catenibacterium_mitsuokai",0.694218707147396,-1.8274029216605,4.62912396534101,0.985469857766228
"s__Citrobacter_freundii",0.855941825718547,8.00352847332443,43.9239011870192,0.985469857766228
"s__Clostridiales_bacterium_1_7_47FAA",0.129887684745476,10.2941459260651,6.71689084528647,0.985469857766228
"s__Clostridium_asparagiforme",0.94848361002712,0.217288013876386,3.35097211183731,0.985469857766228
"s__Clostridium_bartlettii",0.884357813640362,1.26603044405516,8.67271002070757,0.985469857766228
"s__Clostridium_bolteae",0.460420380458237,-1.67245959815409,2.25323488992751,0.985469857766228
"s__Clostridium_clostridioforme",0.733878191902732,-0.83701799315164,2.45223033396748,0.985469857766228
"s__Clostridium_hathewayi",0.845149498247106,0.218554810358483,1.11486730421583,0.985469857766228
"s__Clostridium_leptum",0.151277647382749,-7.29940655785865,5.03099145089241,0.985469857766228
"s__Clostridium_nexile",0.412784301488929,-0.203424269696416,0.246898510091905,0.985469857766228
"s__Clostridium_sp_ATCC_BAA_442",0.012776678665362,-4.50301133043891,1.76205409239955,0.495096298282783
"s__Clostridium_symbiosum",0.294881732512619,-12.1365573253438,11.4997317382918,0.985469857766228
"s__Collinsella_aerofaciens",0.962350246938385,-0.0411714183260304,0.869076524417922,0.985469857766228
"s__Collinsella_intestinalis",0.372034487852414,-11.0543588558614,12.3040367542981,0.985469857766228
"s__Collinsella_tanakaei",0.389532349762137,-24.4127359657623,28.1952270384049,0.985469857766228
"s__Coprobacter_fastidiosus",0.422972342178831,-2.14630474985125,2.66290787068944,0.985469857766228
"s__Coprococcus_catus",0.281140367586189,9.34959307464218,8.60804026404902,0.985469857766228
"s__Coprococcus_comes",0.0917073855609989,11.0168481180886,6.44284627872565,0.985469857766228
"s__Coriobacteriaceae_bacterium_phI",0.662524782797762,-0.688672710100261,1.5712671387424,0.985469857766228
"s__Desulfovibrio_desulfuricans",0.452132951824165,7.31110758715277,9.66964108541359,0.985469857766228
"s__Desulfovibrio_piger",0.391243847960738,-6.61905186224701,7.67240810886246,0.985469857766228
"s__Dialister_invisus",0.788679166947119,1.08068174470421,4.0165899858864,0.985469857766228
"s__Dialister_succinatiphilus",0.482398618755391,-2.20226800599341,3.11841161771302,0.985469857766228
"s__Dorea_formicigenerans",0.765323715470622,5.21671813522095,17.4087295405396,0.985469857766228
"s__Dorea_longicatena",0.141703680913313,4.51491170903294,3.03779037219935,0.985469857766228
"s__Enterobacter_aerogenes",0.640576185494618,1.83317823133394,3.90927111371766,0.985469857766228
"s__Enterobacter_cloacae",0.418300050660676,-0.574724547258344,0.705889252240272,0.985469857766228
"s__Enterobacter_hormaechei",0.268008324995482,-6.54046430094473,5.85778783911449,0.985469857766228
"s__Escherichia_coli",0.385003329031542,-0.0574193635611435,0.0656828159250142,0.985469857766228
"s__Eubacterium_biforme",0.207422893093947,-3.21381378003678,2.52568462294022,0.985469857766228
"s__Eubacterium_eligens",0.626473321108353,0.500939549197924,1.02472249253054,0.985469857766228
"s__Eubacterium_hallii",0.944979071323302,0.213411551819649,3.08125046963781,0.985469857766228
"s__Eubacterium_rectale",0.356168966528231,0.279572967514108,0.30099467802603,0.985469857766228
"s__Eubacterium_siraeum",0.418381215422727,0.406870596781405,0.499814930941493,0.985469857766228
"s__Eubacterium_ventriosum",0.156118831162187,-15.9677603420672,11.1376961969534,0.985469857766228
"s__Faecalibacterium_prausnitzii",0.952685669955558,0.0115669644624613,0.194247530831393,0.985469857766228
"s__Flavonifractor_plautii",0.382056450223483,-2.73520743510226,3.10941132951445,0.985469857766228
"s__Fusobacterium_mortiferum",1.49164892490789e-06,19.6331840243967,3.73208767343884,0.000231205583360723
"s__Fusobacterium_ulcerans",0.410467528135931,-2.46690641163247,2.97924637550258,0.985469857766228
"s__Fusobacterium_varium",0.327687381932347,-4.4682436048739,4.5331812482016,0.985469857766228
"s__Haemophilus_parainfluenzae",0.433957697764035,-0.955824587871294,1.21456791331364,0.985469857766228
"s__Klebsiella_oxytoca",0.268008324995487,-3.12122828007963,2.79544268126499,0.985469857766228
"s__Klebsiella_phage_KP36",0.365260939455646,-0.0408393076196384,0.044813962180684,0.985469857766228
"s__Klebsiella_pneumoniae",0.857966263154231,0.0478957928885744,0.266643882177321,0.985469857766228
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.407355450744606,12.0850818496702,14.4978791582051,0.985469857766228
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.265454687493027,-17.3296246363514,15.4374186661933,0.985469857766228
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.288195901379699,-16.0881341511372,15.0325237086578,0.985469857766228
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.268008324995493,-33.7339866422476,30.2129218393975,0.985469857766228
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.129264687780872,-5.5583231760145,3.62079861743805,0.985469857766228
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.937881025127249,-0.731015639110869,9.34636051361,0.985469857766228
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.255678148334029,-15.3030132712772,13.3528588279586,0.985469857766228
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.317231968013956,20.4916938025718,20.3420028999789,0.985469857766228
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.0104236919922976,9.55851841891664,3.63108915546061,0.495096298282783
"s__Lactobacillus_crispatus",0.702347919794503,-0.508239514289557,1.32450105056578,0.985469857766228
"s__Lactobacillus_delbrueckii",0.257995709570771,2.49543211938738,2.18815744197688,0.985469857766228
"s__Lactobacillus_fermentum",0.585512851897984,-8.37243444444528,15.2813339632747,0.985469857766228
"s__Lactobacillus_gasseri",0.545722315005545,-3.05816262849999,5.03699620263162,0.985469857766228
"s__Lactobacillus_mucosae",0.411887441272382,-1.09714672012411,1.32905539296739,0.985469857766228
"s__Lactobacillus_reuteri",0.86592684738888,0.794371297030706,4.68777714774617,0.985469857766228
"s__Lactobacillus_ruminis",0.892216039286685,0.828765765876442,6.09411622108788,0.985469857766228
"s__Lactobacillus_salivarius",0.712015945132025,-0.819074433279002,2.20981987772215,0.985469857766228
"s__Lactobacillus_vaginalis",0.869694136053361,-0.686540602216188,4.16970102183611,0.985469857766228
"s__Megamonas_hypermegale",0.744413243564495,-0.411619282561714,1.25759757036267,0.985469857766228
"s__Megamonas_rupellensis",0.79025276941684,0.652475123190087,2.4437100545081,0.985469857766228
"s__Megasphaera_micronuciformis",0.848064360441119,2.25502163622054,11.7266091287317,0.985469857766228
"s__Methanobrevibacter_smithii",0.964653878117989,0.142969634473113,3.21474042729919,0.985469857766228
"s__Mitsuokella_multacida",0.779616713665316,-0.0934484918150628,0.332676868311839,0.985469857766228
"s__Odoribacter_laneus",0.897630772736625,-0.146975683246789,1.13826279645583,0.985469857766228
"s__Odoribacter_splanchnicus",0.791612354423031,0.178693401389114,0.673731823071135,0.985469857766228
"s__Oscillibacter_sp_KLE_1745",0.665893365014522,-1.42519740712134,3.28669593287135,0.985469857766228
"s__Parabacteroides_distasonis",0.115836832179198,0.222174096040259,0.139535535873277,0.985469857766228
"s__Parabacteroides_goldsteinii",0.28582755367109,-0.705270900668482,0.655738427799991,0.985469857766228
"s__Parabacteroides_johnsonii",0.500584511710746,-1.08677644462234,1.6050847708137,0.985469857766228
"s__Parabacteroides_merdae",0.0800721118429096,-0.457733919860576,0.257727207114022,0.985469857766228
"s__Paraprevotella_clara",0.247965345393044,5.03106894836622,4.3184365281082,0.985469857766228
"s__Paraprevotella_xylaniphila",0.675768534021774,1.01816155987365,2.42416794701586,0.985469857766228
"s__Parasutterella_excrementihominis",0.979111987716123,0.393679814226439,14.9825042385675,0.985469857766228
"s__Phascolarctobacterium_succinatutens",0.165975627808273,2.56211527227435,1.83028261013466,0.985469857766228
"s__Prevotella_copri",0.935150350460605,0.00444710059149741,0.0544589236153025,0.985469857766228
"s__Prevotella_stercorea",0.760607779763118,-0.0220297141445908,0.0720219902065671,0.985469857766228
"s__Pyramidobacter_piscolens",0.784854305848528,-0.595430164085523,2.17271691652173,0.985469857766228
"s__Roseburia_hominis",0.448268444376868,0.681771697869814,0.894017976554097,0.985469857766228
"s__Roseburia_intestinalis",0.244939257702435,-0.544224422927311,0.464125575135916,0.985469857766228
"s__Roseburia_inulinivorans",0.475297864471641,0.576252284726773,0.80285537833941,0.985469857766228
"s__Ruminococcaceae_bacterium_D16",0.976249385608769,0.123684984759205,4.13966940411646,0.985469857766228
"s__Ruminococcus_bromii",0.321328535901281,-0.372775276858086,0.37322060154503,0.985469857766228
"s__Ruminococcus_callidus",0.438337357193526,2.20280392819654,2.82607135849725,0.985469857766228
"s__Ruminococcus_champanellensis",0.602887094182005,-6.20270741299418,11.8684243472446,0.985469857766228
"s__Ruminococcus_gnavus",0.723810106074922,0.295276858531121,0.832247089224785,0.985469857766228
"s__Ruminococcus_lactaris",0.795685647010358,-0.878968131634532,3.38163946783947,0.985469857766228
"s__Ruminococcus_obeum",0.693706739218701,-1.96463461595269,4.96798441192157,0.985469857766228
"s__Ruminococcus_torques",0.92400372638421,0.0578156811946557,0.60390686147844,0.985469857766228
"s__Streptococcus_anginosus",0.932584190656502,-1.32895492371538,15.6533992698356,0.985469857766228
"s__Streptococcus_gallolyticus",0.792155823715446,2.13138822098763,8.05754029987602,0.985469857766228
"s__Streptococcus_infantarius",0.613480628648447,-1.98212854985573,3.90656880456716,0.985469857766228
"s__Streptococcus_parasanguinis",0.20727476096239,-1.56626020734446,1.23049288757675,0.985469857766228
"s__Streptococcus_pasteurianus",0.486835022354826,-7.27765564763194,10.4107309564402,0.985469857766228
"s__Streptococcus_salivarius",0.324274410410141,-1.12337155021894,1.1316302551129,0.985469857766228
"s__Streptococcus_vestibularis",0.538928270247648,-3.00354049121159,4.86426922494401,0.985469857766228
"s__Subdoligranulum_sp_4_3_54A2FAA",0.694451540605677,0.670100396776081,1.69884258709589,0.985469857766228
"s__Sutterella_parvirubra",0.284376628239057,3.2354394932389,2.99908683057948,0.985469857766228
"s__Sutterella_wadsworthensis",0.0395175944262489,0.477010263084243,0.227365781942771,0.985469857766228
"s__Veillonella_atypica",0.455388038491924,0.969800930521244,1.29197342661627,0.985469857766228
"s__Veillonella_dispar",0.129496359196048,3.36093154622776,2.19072164491944,0.985469857766228
"s__Veillonella_parvula",0.958268775202234,0.0268770848666581,0.511808710070892,0.985469857766228
"s__Weissella_confusa",0.473673635031458,-18.3641826354685,25.4914185461958,0.985469857766228
