"org_list","pval","betaestimate","stderror","padj"
"s__Clostridium_sp_L2_50",0.913677214196554,-0.0860724143954942,0.792893779295745,0.996738779123514
"s__Clostridium_symbiosum",0.368952531777002,1.55414238618244,1.72546285175146,0.945826789322111
"s__Collinsella_aerofaciens",0.129476305378548,-0.296011569523079,0.194336814107975,0.80563034457763
"s__Collinsella_intestinalis",0.450767804950795,3.48395701824765,4.60968170070856,0.945826789322111
"s__Collinsella_tanakaei",0.0439312398006723,-4.43197581119759,2.18422778988676,0.704794343077223
"s__Coprobacter_fastidiosus",0.522358426470669,-0.245203782751539,0.382547859945878,0.945826789322111
"s__Coprococcus_catus",0.52059122919617,-1.12726209719499,1.7512117182159,0.945826789322111
"s__Coprococcus_comes",0.0776946697877523,-2.0754550250735,1.16965718511921,0.745730278644553
"s__Coprococcus_eutactus",0.18865006233685,-5.95441764348678,4.51225057745666,0.856573256015968
"s__Coprococcus_sp_ART55_1",0.943882488099468,0.0192491297760603,0.273076709204598,0.997296414477741
"s__Coriobacteriaceae_bacterium_phI",0.0848986327226399,0.873325250215571,0.50407017300018,0.745730278644553
"s__Desulfovibrio_desulfuricans",0.673143403139887,0.391732082266791,0.927104918436512,0.950320098550429
"s__Desulfovibrio_piger",0.837574325162636,-0.247712689540578,1.20661371200787,0.996738779123514
"s__Dialister_invisus",0.368802385096054,-0.627364248373105,0.696302698886198,0.945826789322111
"s__Dialister_succinatiphilus",0.538666722606629,0.631129172976762,1.02453428799493,0.945826789322111
"s__Dorea_formicigenerans",0.871331223342679,-0.321058334185663,1.97939652918115,0.996738779123514
"s__Dorea_longicatena",0.642453480894569,0.278505263723598,0.598858315475477,0.945826789322111
"s__Enterobacter_aerogenes",0.0139320573987861,3.4728726959616,1.39841270465488,0.475230943840741
"s__Enterobacter_cloacae",0.664330721071482,-0.0885059307600303,0.203619732539291,0.945826789322111
"s__Enterobacter_hormaechei",0.564353220473428,-1.24217286381973,2.15109127497333,0.945826789322111
"s__Escherichia_coli",0.106138965878723,-0.0230967692174044,0.014222292742644,0.759119699461351
"s__Eubacterium_biforme",0.00263721394054345,1.13924432702458,0.37353925756009,0.221525971005649
"s__Eubacterium_cylindroides",0.515878635925605,-0.56343914894898,0.865492414483593,0.945826789322111
"s__Eubacterium_eligens",0.468155339331834,-0.139748087727177,0.192216909666873,0.945826789322111
"s__Eubacterium_hallii",0.111131598694944,1.10388135411971,0.689478035369954,0.759119699461351
"s__Eubacterium_limosum",0.00131406763134698,-21.7975783834291,6.67728406087615,0.220763362066293
"s__Eubacterium_rectale",0.967851666219369,-0.00280826519894793,0.0695816319412415,0.997296414477741
"s__Eubacterium_siraeum",0.869718901456068,-0.0182786280308735,0.111284751010749,0.996738779123514
"s__Eubacterium_ventriosum",0.225801353618758,1.87738254296614,1.54461944359229,0.882200637394218
"s__Faecalibacterium_prausnitzii",0.547332262003362,-0.0344290168277156,0.0571048213288942,0.945826789322111
"s__Flavonifractor_plautii",0.613345271435235,0.315750324950053,0.623776756399778,0.945826789322111
"s__Fusobacterium_mortiferum",0.528764415415699,0.954096920231789,1.51174209223855,0.945826789322111
"s__Fusobacterium_ulcerans",0.371596303421706,-0.963973141291558,1.07617894827055,0.945826789322111
"s__Fusobacterium_varium",0.0887774141243515,2.76955016832369,1.61848930535771,0.745730278644553
"s__Haemophilus_parainfluenzae",0.112964240991272,-0.275801055833468,0.173152361755866,0.759119699461351
"s__Klebsiella_oxytoca",0.195250173094496,-0.989759002342865,0.761314906078724,0.857986905072367
"s__Klebsiella_phage_KP36",0.377885866261697,0.0115585020088444,0.0130753345814251,0.945826789322111
"s__Klebsiella_pneumoniae",0.30945468178903,-0.0546841782765202,0.0536508084764598,0.945826789322111
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.17476939011334,-1.71305173638899,1.25733674079552,0.856573256015968
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.592872203755826,3.14697803192979,5.87517249146146,0.945826789322111
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.701351106193655,1.70125398724365,4.42905347969614,0.957942974313285
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.650955737641066,3.68576110718239,8.13280027759943,0.945826789322111
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.444017992426487,-0.850424535426245,1.1085870440893,0.945826789322111
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.199175531534657,-0.710425058079835,0.551285029349958,0.857986905072367
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.619348714513377,-0.621443695301154,1.24878211766848,0.945826789322111
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.359285273273964,2.78392735356394,3.02900362173751,0.945826789322111
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.938531088774945,0.0943933785425795,1.2223219799432,0.997296414477741
"s__Lactobacillus_crispatus",0.335951768124101,-0.26803142595876,0.277813312346972,0.945826789322111
"s__Lactobacillus_delbrueckii",0.99647059780685,-0.0035873412793807,0.809848204458524,0.997296414477741
"s__Lactobacillus_fermentum",0.827062248342775,-0.10512600920355,0.480486352984266,0.996738779123514
"s__Lactobacillus_gasseri",0.535298412908778,-0.505698529463096,0.814147277186549,0.945826789322111
"s__Lactobacillus_mucosae",0.992146053213607,-0.00410766157510917,0.416709245878124,0.997296414477741
"s__Lactobacillus_reuteri",0.644622713197026,-0.439683750544136,0.951639956100553,0.945826789322111
"s__Lactobacillus_ruminis",0.659096402561283,0.348209914272594,0.78798703690524,0.945826789322111
"s__Lactobacillus_salivarius",0.0161412927605857,-1.16298581053435,0.478847732642957,0.475230943840741
"s__Lactobacillus_vaginalis",0.0560960194329059,-2.99724210668309,1.5588123330241,0.704794343077223
"s__Megamonas_funiformis",0.458439221967567,-2.7479725218925,3.69834680937602,0.945826789322111
"s__Megamonas_hypermegale",0.617825860068796,-0.212653720005252,0.425472938754604,0.945826789322111
"s__Megamonas_rupellensis",0.443626431206943,-0.552740402231316,0.719915398895617,0.945826789322111
"s__Megasphaera_elsdenii",0.0878287472215551,-1.31198251768386,0.764404574791681,0.745730278644553
"s__Megasphaera_micronuciformis",0.338652337337819,0.530546839520846,0.552999691702044,0.945826789322111
"s__Methanobrevibacter_smithii",0.997296414477741,0.000958734956597259,0.282547273265418,0.997296414477741
"s__Mitsuokella_multacida",0.356941472029119,0.0457632289467672,0.0495491180778177,0.945826789322111
"s__Odoribacter_laneus",0.348314371427887,-0.0799604351291176,0.0850342345728939,0.945826789322111
"s__Odoribacter_splanchnicus",0.991468110698359,-0.00157387210840559,0.146977003499471,0.997296414477741
"s__Oscillibacter_sp_KLE_1745",0.503695741784901,-0.834294390521931,1.245141119971,0.945826789322111
"s__Oxalobacter_formigenes",0.0752024301922324,-12.1965099203764,6.81506526964512,0.745730278644553
"s__Parabacteroides_distasonis",0.437612107503204,0.0325153465757518,0.0417949637746827,0.945826789322111
"s__Parabacteroides_goldsteinii",0.656125688292521,-0.0924079772108003,0.207185965317923,0.945826789322111
"s__Parabacteroides_johnsonii",0.887813557838333,-0.0356552364956255,0.252386297660958,0.996738779123514
"s__Parabacteroides_merdae",0.438138347278538,0.044609248050218,0.0574063804523329,0.945826789322111
"s__Paraprevotella_clara",0.380225341738679,-0.612456645342853,0.696245985331095,0.945826789322111
"s__Paraprevotella_xylaniphila",0.728449907128445,0.30489285574692,0.876803759390629,0.971266542837927
"s__Parasutterella_excrementihominis",0.516299288289212,0.931315759947488,1.43201992447367,0.945826789322111
"s__Phascolarctobacterium_succinatutens",0.601269061616503,-0.14157432072988,0.27043449370957,0.945826789322111
"s__Prevotella_copri",0.723768292577306,0.0041888163638449,0.0118333853676421,0.971266542837927
"s__Prevotella_stercorea",0.413001452341134,-0.0207811437652319,0.0253262748202558,0.945826789322111
"s__Pyramidobacter_piscolens",0.525141567578691,0.11496530458325,0.180567772850993,0.945826789322111
"s__Roseburia_hominis",0.870030876854463,-0.0454643404492742,0.277468460666166,0.996738779123514
"s__Roseburia_intestinalis",0.184740815073221,-0.212195609082535,0.159374265964764,0.856573256015968
"s__Roseburia_inulinivorans",0.363987059652168,0.232054160910872,0.254973048557609,0.945826789322111
"s__Ruminococcaceae_bacterium_D16",0.563836921146993,-0.638710584524944,1.10459981057029,0.945826789322111
"s__Ruminococcus_bromii",0.222359149156841,0.0658083763371485,0.0537414725011645,0.882200637394218
"s__Ruminococcus_callidus",0.55703740084228,-0.229001974132843,0.389225866978967,0.945826789322111
"s__Ruminococcus_champanellensis",0.0563052282119311,-7.0575802637842,3.67367562289988,0.704794343077223
"s__Ruminococcus_gnavus",0.662500824588033,0.118345908026715,0.2706969807325,0.945826789322111
"s__Ruminococcus_lactaris",0.684566433887948,0.37586950878214,0.923735771811538,0.952221752020047
"s__Ruminococcus_obeum",0.20624847954829,-1.10418792768911,0.870432378036433,0.866243614102816
"s__Ruminococcus_sp_5_1_39BFAA",0.652506843470379,-0.34034237650059,0.754572967096843,0.945826789322111
"s__Ruminococcus_torques",0.253699116521862,0.0764397183646591,0.0667541220816902,0.945826789322111
"s__Streptococcus_anginosus",0.872251987176587,-0.169203780434159,1.0507644854041,0.996738779123514
"s__Streptococcus_gallolyticus",0.509777420777401,-0.851375831272363,1.28897255795209,0.945826789322111
"s__Streptococcus_infantarius",0.59251075865933,0.642329108367551,1.19800830078481,0.945826789322111
"s__Streptococcus_parasanguinis",0.439566321510223,0.251927786235496,0.325213396906318,0.945826789322111
"s__Streptococcus_pasteurianus",0.214662237826164,-1.91293379553361,1.53616672591286,0.87959160865355
"s__Streptococcus_salivarius",0.60272190021397,-0.0699280221610818,0.134111908024977,0.945826789322111
"s__Streptococcus_vestibularis",0.152168302497709,-1.09987325466721,0.764841165481535,0.856573256015968
"s__Subdoligranulum_sp_4_3_54A2FAA",0.897731771171989,0.0725212319250411,0.563447578393081,0.996738779123514
"s__Sutterella_parvirubra",0.719243323566695,-0.370765376020235,1.02979573314758,0.971266542837927
"s__Sutterella_wadsworthensis",0.73555903551797,0.0201928859868404,0.0596952572838646,0.97302297611826
"s__Veillonella_atypica",0.905016929378993,0.0459193580750381,0.384277359293324,0.996738779123514
"s__Veillonella_dispar",0.978117943341569,-0.0198627419743418,0.723152115730395,0.997296414477741
"s__Veillonella_parvula",0.182215312274092,-0.17645147942229,0.131762414799039,0.856573256015968
"s__Vibrio_phage_pYD38_A",0.749251535080703,-0.00659553636044813,0.0206033938959752,0.975769441035334
"s__Weissella_cibaria",0.902953795666934,-0.168384101482994,1.37902438758367,0.996738779123514
"s__Weissella_confusa",0.898720885635699,-0.811943470929947,6.37027620574628,0.996738779123514
